RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425739,1,job0_scenario1_1,B54,1,1,Zt_prime=0,
1644425739,5,job2_scenario1_5,B11,5,5,Zt_prime=0,
1644425739,8,job3_scenario1_8,B54,8,8,worker_is_unavailable,
1644425739,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644425739,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644425739,24,job12_scenario0_24,cn12,24,24,Zt_prime=0,
1644425739,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644425739,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644425740,55,job25_scenario1_55,B54,55,55,worker_is_unavailable,
1644425740,56,job26_scenario1_56,B54,56,56,worker_is_unavailable,
1644425740,63,job31_scenario1_63,B54,63,63,worker_is_unavailable,
1644425740,67,job33_scenario4_65,B11,65,67,other_job_from_Ati_was_chosen,
1644425740,67,job32_scenario0_64,cn12,64,67,worker_is_unavailable,
1644425740,68,job34_scenario1_68,B54,68,68,Zt_prime=0,
1644425741,94,job48_scenario2_94,B14,94,94,worker_is_unavailable,
1644425741,96,job50_scenario2_96,B14,96,96,worker_is_unavailable,
1644425741,101,job40_scenario2_81,B14,81,101,worker_is_unavailable,
1644425741,101,job46_scenario3_91,B11,91,101,worker_is_unavailable,
1644425741,104,job52_scenario1_103,B54,103,104,Zt_prime=0,
1644425741,105,job53_scenario2_104,B14,104,105,worker_is_unavailable,
1644425741,126,job58_scenario1_126,B54,126,126,worker_is_unavailable,
1644425741,131,job59_scenario1_127,B54,127,131,worker_is_unavailable,
1644425742,140,job63_scenario1_135,B54,135,140,worker_is_unavailable,
1644425742,143,job66_scenario1_143,B54,143,143,worker_is_unavailable,
1644425742,155,job69_scenario1_149,B54,149,155,Zt_prime=0,
1644425742,159,job72_scenario1_154,B54,154,159,worker_is_unavailable,
1644425742,161,job70_scenario0_150,B14,150,161,worker_is_unavailable,
1644425742,162,job67_scenario2_145,B14,145,162,worker_is_unavailable,
1644425742,166,job79_scenario1_165,B54,165,166,worker_is_unavailable,
1644425742,168,job82_scenario0_168,in27,168,168,worker_is_unavailable,
1644425742,171,job85_scenario0_171,B14,171,171,Zt_prime=0,
1644425743,176,job78_scenario4_164,B11,164,176,worker_is_unavailable,
1644425743,179,job90_scenario3_179,B11,179,179,worker_is_unavailable,
1644425743,183,job81_scenario3_167,B11,167,183,Zt_prime=0,
1644425743,186,job80_scenario2_166,B14,166,186,worker_is_unavailable,
1644425743,189,job89_scenario1_177,B54,177,189,worker_is_unavailable,
1644425743,190,job93_scenario1_182,B54,182,190,worker_is_unavailable,
1644425743,194,job87_scenario2_175,B14,175,194,worker_is_unavailable,
1644425743,199,job102_scenario2_199,B14,199,199,worker_is_unavailable,
1644425743,200,job91_scenario2_180,B14,180,200,worker_is_unavailable,
1644425743,201,job98_scenario0_193,B14,193,201,worker_is_unavailable,
1644425744,224,job105_scenario0_211,cn12,211,224,worker_is_unavailable,
1644425744,228,job108_scenario1_227,B54,227,228,other_job_from_Ati_was_chosen,
