RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417518,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417519,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417519,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417519,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644417519,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417520,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644417520,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417520,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417522,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417522,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417522,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417523,65,job28_scenario1_61,B54,61,65,Zt_prime=0,
1644417523,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417523,69,job32_scenario2_68,B14,68,69,other_job_from_Ati_was_chosen,
1644417524,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417524,74,job37_scenario1_74,B54,74,74,Zt_prime=0,
1644417524,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417525,81,job39_scenario0_80,cn12,80,81,worker_is_unavailable,
1644417526,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417526,88,job42_scenario0_87,in27,87,88,worker_is_unavailable,
1644417526,91,job40_scenario3_82,B11,82,91,Zt_prime=0,
1644417528,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417528,100,job45_scenario1_91,B54,91,100,worker_is_unavailable,
1644417528,105,job48_scenario2_95,B14,95,105,Zt_prime=0,
1644417528,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644417529,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417529,110,job56_scenario1_108,B54,108,110,Zt_prime=0,
1644417529,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417530,114,job59_scenario0_113,in27,113,114,worker_is_unavailable,
1644417530,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417534,133,job61_scenario0_119,cn12,119,133,worker_is_unavailable,
1644417537,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417539,153,job66_scenario1_133,B54,133,153,Zt_prime=0,
1644417540,159,job70_scenario1_141,B54,141,159,Zt_prime=0,
1644417541,163,job87_scenario1_163,B54,163,163,Zt_prime=0,
1644417542,166,job72_scenario3_144,B11,144,166,worker_is_unavailable,
1644417542,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417543,169,job90_scenario0_167,in27,167,169,worker_is_unavailable,
1644417543,169,job86_scenario1_162,B54,162,169,worker_is_unavailable,
1644417543,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417544,174,job94_scenario0_174,B11,174,174,worker_is_unavailable,
1644417544,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417544,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417546,186,job98_scenario0_185,in27,185,186,worker_is_unavailable,
1644417547,187,job96_scenario1_180,B54,180,187,worker_is_unavailable,
1644417548,194,job99_scenario0_190,in27,190,194,worker_is_unavailable,
1644417549,196,job97_scenario0_182,in27,182,196,worker_is_unavailable,
1644417552,211,job103_scenario0_199,B14,199,211,worker_is_unavailable,
1644417552,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417552,212,job102_scenario0_198,B11,198,212,worker_is_unavailable,
1644417553,216,job106_scenario1_203,B54,203,216,worker_is_unavailable,
1644417554,219,job114_scenario0_213,in27,213,219,worker_is_unavailable,
1644417554,222,job105_scenario0_202,in27,202,222,worker_is_unavailable,
1644417558,237,job122_scenario0_231,B14,231,237,worker_is_unavailable,
1644417558,238,job104_scenario1_200,B54,200,238,worker_is_unavailable,
1644417559,242,job116_scenario1_218,B54,218,242,Zt_prime=0,
1644417560,246,job115_scenario1_217,B54,217,246,worker_is_unavailable,
1644417561,252,job121_scenario4_227,B11,227,252,worker_is_unavailable,
1644417561,254,job131_scenario0_249,B11,249,254,worker_is_unavailable,
1644417563,261,job132_scenario0_251,B14,251,261,worker_is_unavailable,
1644417564,264,job130_scenario2_248,B14,248,264,worker_is_unavailable,
1644417564,265,job120_scenario1_226,B54,226,265,worker_is_unavailable,
1644417565,272,job140_scenario3_269,B11,269,272,worker_is_unavailable,
1644417566,276,job128_scenario2_246,B14,246,276,worker_is_unavailable,
1644417567,279,job138_scenario2_267,B14,267,279,worker_is_unavailable,
1644417568,285,job147_scenario0_284,B11,284,285,worker_is_unavailable,
1644417568,286,job137_scenario1_264,B54,264,286,worker_is_unavailable,
1644417569,290,job143_scenario1_274,B54,274,290,worker_is_unavailable,
1644417569,292,job146_scenario4_280,B11,280,292,worker_is_unavailable,
1644417570,294,job150_scenario4_291,B11,291,294,worker_is_unavailable,
1644417570,298,job144_scenario2_278,B14,278,298,Zt_prime=0,
1644417572,305,job158_scenario1_305,B54,305,305,worker_is_unavailable,
1644417573,308,job160_scenario2_307,B14,307,308,worker_is_unavailable,
1644417574,310,job163_scenario0_310,B11,310,310,worker_is_unavailable,
1644417574,310,job141_scenario1_271,B54,271,310,Zt_prime=0,
1644417576,322,job154_scenario1_299,B54,299,322,worker_is_unavailable,
1644417578,329,job152_scenario2_296,B14,296,329,worker_is_unavailable,
1644417579,334,job171_scenario1_322,B14,322,334,Zt_prime=0,
1644417581,341,job162_scenario3_309,B11,309,341,worker_is_unavailable,
1644417581,343,job178_scenario1_333,B54,333,343,worker_is_unavailable,
1644417582,344,job167_scenario2_316,B14,316,344,worker_is_unavailable,
1644417582,345,job161_scenario0_308,B14,308,345,worker_is_unavailable,
1644417582,345,job175_scenario0_329,cn12,329,345,worker_is_unavailable,
1644417585,361,job187_scenario3_346,B11,346,361,worker_is_unavailable,
1644417586,363,job174_scenario2_327,B14,327,363,worker_is_unavailable,
1644417587,367,job194_scenario1_359,B54,359,367,worker_is_unavailable,
1644417587,369,job198_scenario1_365,B54,365,369,worker_is_unavailable,
1644417589,375,job199_scenario1_367,B54,367,375,worker_is_unavailable,
1644417590,380,job185_scenario2_343,B14,343,380,worker_is_unavailable,
1644417590,380,job183_scenario1_340,B54,340,380,worker_is_unavailable,
1644417590,381,job193_scenario1_357,B54,357,381,worker_is_unavailable,
1644417592,387,job203_scenario4_373,B11,373,387,worker_is_unavailable,
1644417594,398,job197_scenario0_362,in27,362,398,worker_is_unavailable,
1644417595,400,job196_scenario2_361,B14,361,400,worker_is_unavailable,
1644417595,402,job204_scenario1_374,B54,374,402,worker_is_unavailable,
1644417596,404,job206_scenario1_379,B54,379,404,worker_is_unavailable,
1644417597,413,job217_scenario3_402,B11,402,413,worker_is_unavailable,
1644417599,422,job223_scenario1_411,B54,411,422,worker_is_unavailable,
1644417600,425,job219_scenario4_404,B11,404,425,worker_is_unavailable,
1644417601,428,job218_scenario1_403,B54,403,428,worker_is_unavailable,
1644417601,431,job229_scenario2_424,B14,424,431,worker_is_unavailable,
1644417602,432,job225_scenario2_415,B14,415,432,worker_is_unavailable,
1644417602,434,job226_scenario3_419,B11,419,434,worker_is_unavailable,
1644417603,439,job221_scenario1_407,B54,407,439,worker_is_unavailable,
1644417604,440,job231_scenario2_427,B14,427,440,worker_is_unavailable,
1644417604,444,job220_scenario0_406,B14,406,444,worker_is_unavailable,
1644417605,448,job230_scenario0_426,cn12,426,448,worker_is_unavailable,
1644417606,455,job240_scenario2_449,B14,449,455,worker_is_unavailable,
1644417607,460,job237_scenario4_438,B11,438,460,other_job_from_Ati_was_chosen,
1644417608,461,job238_scenario2_439,B14,439,461,worker_is_unavailable,
1644417609,468,job239_scenario3_445,B11,445,468,Zt_prime=0,
1644417610,473,job245_scenario2_457,B14,457,473,worker_is_unavailable,
1644417611,474,job254_scenario2_473,B14,473,474,worker_is_unavailable,
1644417612,481,job258_scenario1_477,B54,477,481,worker_is_unavailable,
1644417613,483,job247_scenario1_463,B54,463,483,worker_is_unavailable,
1644417614,489,job241_scenario0_451,B11,451,489,Zt_prime=0,
1644417615,492,job251_scenario2_469,B14,469,492,worker_is_unavailable,
1644417615,492,job255_scenario1_474,B54,474,492,worker_is_unavailable,
1644417615,494,job263_scenario2_486,B14,486,494,worker_is_unavailable,
1644417617,504,job250_scenario0_467,B14,467,504,worker_is_unavailable,
1644417617,506,job253_scenario3_472,B11,472,506,worker_is_unavailable,
1644417618,507,job257_scenario2_476,B14,476,507,worker_is_unavailable,
1644417619,511,job268_scenario2_492,B14,492,511,worker_is_unavailable,
1644417620,519,job261_scenario0_484,in27,484,519,worker_is_unavailable,
1644417623,529,job265_scenario0_489,B14,489,529,worker_is_unavailable,
1644417623,532,job273_scenario1_506,B54,506,532,worker_is_unavailable,
1644417625,538,job288_scenario1_535,B54,535,538,Zt_prime=0,
1644417626,544,job281_scenario0_519,B14,519,544,worker_is_unavailable,
1644417626,546,job275_scenario1_509,B54,509,546,Zt_prime=0,
1644417627,549,job276_scenario0_511,B14,511,549,worker_is_unavailable,
1644417628,554,job280_scenario1_516,B54,516,554,worker_is_unavailable,
1644417630,561,job286_scenario4_527,B11,527,561,worker_is_unavailable,
1644417636,586,job308_scenario1_578,B54,578,586,worker_is_unavailable,
1644417636,587,job292_scenario0_547,in27,547,587,worker_is_unavailable,
1644417636,588,job302_scenario1_566,B54,566,588,worker_is_unavailable,
1644417636,589,job296_scenario0_554,in27,554,589,worker_is_unavailable,
1644417637,590,job309_scenario2_579,B14,579,590,worker_is_unavailable,
1644417637,592,job295_scenario4_553,B11,553,592,Zt_prime=0,
1644417639,605,job303_scenario0_567,in27,567,605,worker_is_unavailable,
1644417641,614,job314_scenario0_589,in27,589,614,worker_is_unavailable,
1644417644,626,job315_scenario2_591,B14,591,626,worker_is_unavailable,
1644417646,632,job316_scenario0_592,in27,592,632,worker_is_unavailable,
1644417646,635,job319_scenario2_597,B14,597,635,worker_is_unavailable,
1644417646,635,job325_scenario2_607,B14,607,635,worker_is_unavailable,
1644417647,639,job323_scenario1_604,B54,604,639,Zt_prime=0,
1644417648,645,job324_scenario3_606,B11,606,645,worker_is_unavailable,
1644417649,647,job331_scenario3_621,B11,621,647,worker_is_unavailable,
1644417650,651,job332_scenario1_622,B54,622,651,worker_is_unavailable,
1644417652,662,job350_scenario2_660,B14,660,662,worker_is_unavailable,
1644417654,672,job337_scenario2_633,B14,633,672,worker_is_unavailable,
1644417655,677,job338_scenario0_637,in27,637,677,worker_is_unavailable,
1644417656,680,job339_scenario0_640,in27,640,680,worker_is_unavailable,
1644417656,683,job342_scenario3_645,B11,645,683,worker_is_unavailable,
1644417658,690,job345_scenario2_650,B14,650,690,Zt_prime=0,
1644417658,693,job347_scenario0_653,in27,653,693,worker_is_unavailable,
1644417660,701,job351_scenario1_661,B54,661,701,worker_is_unavailable,
1644417660,704,job353_scenario1_664,B54,664,704,worker_is_unavailable,
1644417661,706,job355_scenario0_666,B11,666,706,worker_is_unavailable,
1644417662,710,job358_scenario2_670,B14,670,710,worker_is_unavailable,
1644417666,728,job364_scenario2_688,B14,688,728,Zt_prime=0,
1644417667,735,job367_scenario2_695,B14,695,735,worker_is_unavailable,
1644417670,751,job373_scenario1_711,B54,711,751,worker_is_unavailable,
1644417675,775,job380_scenario0_735,in27,735,775,worker_is_unavailable,
1644417676,780,job383_scenario1_740,B54,740,780,worker_is_unavailable,
1644417678,792,job385_scenario2_752,B14,752,792,Zt_prime=0,
1644417680,802,job389_scenario3_762,B14,762,802,Zt_prime=0,
1644417682,810,job395_scenario2_775,B14,775,810,worker_is_unavailable,
1644417684,819,job418_scenario0_817,B11,817,819,worker_is_unavailable,
