RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423649,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644423649,15,job5_scenario0_15,in27,15,15,worker_is_unavailable,
1644423649,23,job9_scenario2_23,B14,23,23,worker_is_unavailable,
1644423649,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644423650,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644423650,28,job13_scenario4_28,B11,28,28,worker_is_unavailable,
1644423650,35,job14_scenario1_35,B54,35,35,Zt_prime=0,
1644423650,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644423650,39,job17_scenario1_39,B54,39,39,worker_is_unavailable,
1644423650,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423650,57,job23_scenario0_56,B14,56,57,worker_is_unavailable,
1644423650,63,job27_scenario3_61,B11,61,63,worker_is_unavailable,
1644423650,64,job28_scenario2_64,B14,64,64,worker_is_unavailable,
1644423651,81,job36_scenario3_81,B11,81,81,worker_is_unavailable,
1644423651,82,job37_scenario0_82,in27,82,82,worker_is_unavailable,
1644423651,94,job42_scenario1_90,B54,90,94,Zt_prime=0,
1644423651,107,job40_scenario0_87,in27,87,107,worker_is_unavailable,
1644423651,107,job51_scenario1_106,B54,106,107,worker_is_unavailable,
1644423651,108,job52_scenario1_107,B54,107,108,worker_is_unavailable,
1644423651,109,job54_scenario3_109,B11,109,109,worker_is_unavailable,
1644423651,113,job55_scenario2_111,B14,111,113,Zt_prime=0,
1644423651,114,job56_scenario1_113,B54,113,114,worker_is_unavailable,
1644423652,118,job53_scenario0_108,cn12,108,118,worker_is_unavailable,
1644423652,120,job60_scenario2_120,B14,120,120,Zt_prime=0,
1644423652,125,job62_scenario3_123,B11,123,125,worker_is_unavailable,
1644423652,133,job66_scenario0_131,B11,131,133,other_job_from_Ati_was_chosen,
1644423652,135,job59_scenario1_118,B54,118,135,worker_is_unavailable,
1644423652,136,job58_scenario3_116,B11,116,136,worker_is_unavailable,
1644423652,136,job64_scenario3_127,B11,127,136,worker_is_unavailable,
1644423652,147,job65_scenario4_130,B11,130,147,worker_is_unavailable,
1644423652,161,job73_scenario4_153,B11,153,161,worker_is_unavailable,
1644423653,173,job81_scenario0_173,in27,173,173,Zt_prime=0,
1644423653,175,job83_scenario1_175,B54,175,175,worker_is_unavailable,
1644423654,198,job85_scenario4_178,B11,178,198,Zt_prime=0,
1644423654,199,job86_scenario0_179,B54,179,199,worker_is_unavailable,
1644423654,203,job99_scenario2_202,B14,202,203,worker_is_unavailable,
1644423654,207,job97_scenario3_199,B11,199,207,Zt_prime=0,
1644423654,210,job91_scenario4_192,B11,192,210,worker_is_unavailable,
1644423654,210,job100_scenario3_203,B11,203,210,worker_is_unavailable,
1644423654,212,job102_scenario3_206,B11,206,212,worker_is_unavailable,
1644423654,217,job104_scenario0_211,B14,211,217,worker_is_unavailable,
1644423654,223,job107_scenario1_217,B54,217,223,worker_is_unavailable,
