RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417513,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417513,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417513,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644417514,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417514,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417514,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417514,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417515,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417516,60,job22_scenario1_52,B54,52,60,worker_is_unavailable,
1644417516,63,job24_scenario1_55,B54,55,63,worker_is_unavailable,
1644417516,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417516,71,job34_scenario3_70,os4,70,71,other_job_from_Ati_was_chosen,
1644417516,72,job30_scenario4_66,B14,66,72,Zt_prime=0,
1644417517,75,job33_scenario4_69,B14,69,75,Zt_prime=0,
1644417517,80,job31_scenario0_67,B51,67,80,worker_is_unavailable,
1644417517,80,job39_scenario0_80,B51,80,80,worker_is_unavailable,
1644417517,87,job42_scenario0_87,B51,87,87,worker_is_unavailable,
1644417517,87,job40_scenario3_82,os4,82,87,Zt_prime=0,
1644417517,88,job41_scenario1_86,B54,86,88,worker_is_unavailable,
1644417517,89,job38_scenario1_78,B54,78,89,worker_is_unavailable,
1644417518,94,job43_scenario4_88,B14,88,94,Zt_prime=0,
1644417518,101,job51_scenario0_101,B51,101,101,worker_is_unavailable,
1644417518,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417518,105,job32_scenario2_68,os4,68,105,worker_is_unavailable,
1644417519,111,job55_scenario4_105,B14,105,111,Zt_prime=0,
1644417519,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417519,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417519,120,job57_scenario2_110,os4,110,120,worker_is_unavailable,
1644417520,130,job62_scenario0_123,B51,123,130,Zt_prime=0,
1644417521,138,job61_scenario0_119,B51,119,138,worker_is_unavailable,
1644417523,149,job68_scenario3_138,os4,138,149,worker_is_unavailable,
1644417523,151,job66_scenario1_133,B54,133,151,Zt_prime=0,
1644417523,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
1644417523,152,job69_scenario3_139,os4,139,152,worker_is_unavailable,
1644417523,154,job60_scenario3_118,os4,118,154,worker_is_unavailable,
1644417524,157,job81_scenario2_157,os4,157,157,worker_is_unavailable,
1644417525,160,job84_scenario0_160,B51,160,160,worker_is_unavailable,
1644417525,161,job71_scenario1_142,B54,142,161,worker_is_unavailable,
1644417525,161,job83_scenario3_159,os4,159,161,Zt_prime=0,
1644417526,166,job73_scenario1_146,B54,146,166,Zt_prime=0,
1644417526,170,job76_scenario1_150,B54,150,170,worker_is_unavailable,
1644417527,171,job90_scenario0_167,B51,167,171,worker_is_unavailable,
1644417528,177,job94_scenario0_174,B51,174,177,worker_is_unavailable,
1644417528,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644417529,183,job85_scenario1_161,B54,161,183,Zt_prime=0,
1644417529,185,job87_scenario1_163,B54,163,185,worker_is_unavailable,
1644417529,185,job96_scenario1_180,B54,180,185,worker_is_unavailable,
1644417533,199,job100_scenario0_194,B51,194,199,worker_is_unavailable,
1644417534,202,job103_scenario0_199,B51,199,202,worker_is_unavailable,
1644417534,204,job105_scenario0_202,B51,202,204,worker_is_unavailable,
1644417535,206,job102_scenario0_198,B51,198,206,worker_is_unavailable,
1644417535,206,job109_scenario2_206,os4,206,206,worker_is_unavailable,
1644417535,207,job110_scenario2_207,os4,207,207,worker_is_unavailable,
1644417536,208,job111_scenario2_208,os4,208,208,worker_is_unavailable,
1644417536,209,job93_scenario1_172,B54,172,209,worker_is_unavailable,
1644417539,222,job99_scenario0_190,B51,190,222,worker_is_unavailable,
1644417542,231,job107_scenario0_204,B51,204,231,worker_is_unavailable,
1644417546,244,job124_scenario1_238,B54,238,244,worker_is_unavailable,
1644417547,247,job116_scenario1_218,B54,218,247,worker_is_unavailable,
1644417547,249,job118_scenario1_220,B54,220,249,Zt_prime=0,
1644417549,255,job125_scenario1_239,B14,239,255,Zt_prime=0,
1644417549,255,job115_scenario1_217,B54,217,255,worker_is_unavailable,
1644417551,260,job120_scenario1_226,B14,226,260,worker_is_unavailable,
1644417551,260,job135_scenario2_259,os4,259,260,worker_is_unavailable,
1644417552,265,job129_scenario0_247,os4,247,265,Zt_prime=0,
1644417553,269,job130_scenario2_248,os4,248,269,Zt_prime=0,
1644417555,275,job136_scenario0_262,os4,262,275,other_job_from_Ati_was_chosen,
1644417557,284,job137_scenario1_264,B14,264,284,worker_is_unavailable,
1644417557,284,job146_scenario4_280,B14,280,284,worker_is_unavailable,
1644417558,285,job144_scenario2_278,os4,278,285,worker_is_unavailable,
1644417558,287,job140_scenario3_269,os4,269,287,worker_is_unavailable,
1644417560,295,job151_scenario2_293,os4,293,295,Zt_prime=0,
1644417564,310,job153_scenario3_298,os4,298,310,worker_is_unavailable,
1644417565,312,job143_scenario1_274,B54,274,312,Zt_prime=0,
1644417565,312,job162_scenario3_309,os4,309,312,other_job_from_Ati_was_chosen,
1644417566,314,job154_scenario1_299,B54,299,314,worker_is_unavailable,
1644417566,315,job149_scenario1_290,B54,290,315,worker_is_unavailable,
1644417568,322,job165_scenario4_313,B14,313,322,worker_is_unavailable,
1644417569,327,job170_scenario2_321,os4,321,327,worker_is_unavailable,
1644417573,340,job183_scenario1_340,B54,340,340,Zt_prime=0,
1644417573,341,job169_scenario0_320,os4,320,341,worker_is_unavailable,
1644417574,344,job158_scenario1_305,B54,305,344,worker_is_unavailable,
