RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417520,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417521,18,job6_scenario1_18,B54,18,18,worker_is_unavailable,
1644417521,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644417521,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417521,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644417522,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644417522,34,job15_scenario4_34,B11,34,34,Zt_prime=0,
1644417522,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417524,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417525,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417525,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417525,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417527,69,job32_scenario2_68,B14,68,69,worker_is_unavailable,
1644417527,69,job33_scenario4_69,B11,69,69,worker_is_unavailable,
1644417527,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417527,74,job35_scenario0_72,B14,72,74,worker_is_unavailable,
1644417527,74,job37_scenario1_74,B14,74,74,worker_is_unavailable,
1644417529,87,job42_scenario0_87,in27,87,87,worker_is_unavailable,
1644417529,91,job40_scenario3_82,B11,82,91,Zt_prime=0,
1644417530,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417531,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417533,106,job54_scenario0_104,B11,104,106,worker_is_unavailable,
1644417533,106,job53_scenario1_103,B54,103,106,worker_is_unavailable,
1644417533,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417533,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417534,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417534,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417539,133,job61_scenario0_119,cn12,119,133,Zt_prime=0,
1644417539,135,job62_scenario0_123,B11,123,135,worker_is_unavailable,
1644417539,136,job64_scenario2_127,B14,127,136,worker_is_unavailable,
1644417541,142,job69_scenario3_139,B11,139,142,worker_is_unavailable,
1644417542,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417542,146,job73_scenario1_146,B54,146,146,Zt_prime=0,
1644417542,148,job75_scenario4_148,B11,148,148,worker_is_unavailable,
1644417543,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417543,153,job66_scenario1_133,B54,133,153,worker_is_unavailable,
1644417545,159,job70_scenario1_141,B54,141,159,worker_is_unavailable,
1644417546,166,job84_scenario0_160,B14,160,166,Zt_prime=0,
1644417546,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417547,167,job85_scenario1_161,B54,161,167,worker_is_unavailable,
1644417547,169,job90_scenario0_167,in27,167,169,worker_is_unavailable,
1644417549,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417549,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417550,180,job83_scenario3_159,B11,159,180,Zt_prime=0,
1644417551,185,job98_scenario0_185,in27,185,185,worker_is_unavailable,
1644417551,186,job93_scenario1_172,B54,172,186,Zt_prime=0,
1644417553,194,job99_scenario0_190,in27,190,194,worker_is_unavailable,
1644417553,195,job100_scenario0_194,B14,194,195,worker_is_unavailable,
1644417556,207,job107_scenario0_204,in27,204,207,worker_is_unavailable,
1644417556,209,job102_scenario0_198,in27,198,209,worker_is_unavailable,
1644417557,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417559,219,job114_scenario0_213,in27,213,219,worker_is_unavailable,
1644417561,233,job111_scenario2_208,B14,208,233,other_job_from_Ati_was_chosen,
1644417561,233,job117_scenario1_219,B54,219,233,worker_is_unavailable,
1644417562,235,job105_scenario0_202,in27,202,235,worker_is_unavailable,
1644417562,235,job120_scenario1_226,B54,226,235,worker_is_unavailable,
1644417562,238,job104_scenario1_200,B54,200,238,worker_is_unavailable,
1644417564,245,job125_scenario1_239,B54,239,245,worker_is_unavailable,
1644417564,246,job115_scenario1_217,B54,217,246,worker_is_unavailable,
1644417564,248,job129_scenario0_247,B14,247,248,worker_is_unavailable,
1644417565,252,job121_scenario4_227,B11,227,252,Zt_prime=0,
1644417566,256,job126_scenario3_240,B11,240,256,worker_is_unavailable,
1644417567,260,job124_scenario1_238,B54,238,260,Zt_prime=0,
1644417568,264,job130_scenario2_248,B14,248,264,worker_is_unavailable,
1644417569,270,job136_scenario0_262,B11,262,270,worker_is_unavailable,
1644417571,279,job138_scenario2_267,B14,267,279,worker_is_unavailable,
1644417572,286,job128_scenario2_246,B14,246,286,worker_is_unavailable,
1644417572,286,job137_scenario1_264,B54,264,286,worker_is_unavailable,
1644417573,290,job143_scenario1_274,B54,274,290,worker_is_unavailable,
1644417574,293,job139_scenario1_268,B54,268,293,Zt_prime=0,
1644417574,294,job150_scenario4_291,B11,291,294,worker_is_unavailable,
1644417575,298,job144_scenario2_278,B14,278,298,worker_is_unavailable,
1644417576,301,job153_scenario3_298,B11,298,301,worker_is_unavailable,
1644417578,308,job160_scenario2_307,B14,307,308,worker_is_unavailable,
1644417578,309,job159_scenario3_306,B11,306,309,worker_is_unavailable,
1644417578,310,job163_scenario0_310,B11,310,310,worker_is_unavailable,
1644417579,311,job157_scenario2_304,B14,304,311,Zt_prime=0,
1644417580,316,job146_scenario4_280,B11,280,316,worker_is_unavailable,
1644417585,341,job162_scenario3_309,B11,309,341,worker_is_unavailable,
1644417586,343,job178_scenario1_333,B54,333,343,worker_is_unavailable,
1644417586,345,job161_scenario0_308,B14,308,345,worker_is_unavailable,
1644417586,345,job183_scenario1_340,B54,340,345,worker_is_unavailable,
1644417586,347,job169_scenario0_320,cn12,320,347,worker_is_unavailable,
1644417587,350,job177_scenario1_332,B54,332,350,worker_is_unavailable,
1644417588,356,job172_scenario2_324,B14,324,356,worker_is_unavailable,
1644417589,359,job180_scenario2_335,B14,335,359,worker_is_unavailable,
1644417590,361,job187_scenario3_346,B11,346,361,worker_is_unavailable,
1644417591,365,job179_scenario1_334,B54,334,365,worker_is_unavailable,
1644417591,367,job194_scenario1_359,B54,359,367,worker_is_unavailable,
1644417592,373,job189_scenario0_348,in27,348,373,worker_is_unavailable,
1644417593,375,job199_scenario1_367,B54,367,375,worker_is_unavailable,
1644417594,379,job205_scenario1_377,B54,377,379,worker_is_unavailable,
1644417594,380,job185_scenario2_343,B14,343,380,worker_is_unavailable,
1644417596,387,job203_scenario4_373,B11,373,387,worker_is_unavailable,
1644417596,389,job195_scenario3_360,B11,360,389,Zt_prime=0,
1644417598,396,job209_scenario1_386,B54,386,396,worker_is_unavailable,
1644417599,399,job210_scenario4_387,B11,387,399,other_job_from_Ati_was_chosen,
1644417599,401,job198_scenario1_365,B54,365,401,worker_is_unavailable,
1644417599,402,job212_scenario1_392,B14,392,402,worker_is_unavailable,
1644417599,402,job204_scenario1_374,B54,374,402,worker_is_unavailable,
1644417602,414,job214_scenario2_396,B14,396,414,Zt_prime=0,
1644417603,418,job207_scenario4_381,B11,381,418,Zt_prime=0,
1644417604,425,job219_scenario4_404,B11,404,425,worker_is_unavailable,
1644417605,428,job218_scenario1_403,B54,403,428,worker_is_unavailable,
1644417605,431,job229_scenario2_424,B14,424,431,worker_is_unavailable,
1644417606,432,job225_scenario2_415,B14,415,432,worker_is_unavailable,
1644417606,434,job226_scenario3_419,B11,419,434,worker_is_unavailable,
1644417608,440,job231_scenario2_427,B14,427,440,worker_is_unavailable,
1644417609,444,job220_scenario0_406,B14,406,444,worker_is_unavailable,
1644417609,445,job224_scenario1_413,B54,413,445,worker_is_unavailable,
1644417611,455,job233_scenario3_430,B11,430,455,worker_is_unavailable,
1644417611,457,job230_scenario0_426,cn12,426,457,worker_is_unavailable,
1644417612,461,job238_scenario2_439,B14,439,461,worker_is_unavailable,
1644417614,469,job248_scenario3_464,B11,464,469,worker_is_unavailable,
1644417615,472,job252_scenario0_470,B11,470,472,worker_is_unavailable,
1644417615,473,job245_scenario2_457,B14,457,473,worker_is_unavailable,
1644417615,474,job254_scenario2_473,B14,473,474,worker_is_unavailable,
1644417618,491,job250_scenario0_467,B14,467,491,worker_is_unavailable,
1644417619,492,job251_scenario2_469,B14,469,492,worker_is_unavailable,
1644417619,493,job244_scenario1_456,B54,456,493,worker_is_unavailable,
1644417620,500,job253_scenario3_472,B11,472,500,worker_is_unavailable,
1644417621,502,job249_scenario0_466,B14,466,502,Zt_prime=0,
1644417622,507,job257_scenario2_476,B14,476,507,worker_is_unavailable,
1644417625,520,job270_scenario1_499,B14,499,520,worker_is_unavailable,
