RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423153,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423153,13,job4_scenario0_13,B51,13,13,Zt_prime=0,
1644423153,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644423153,20,job7_scenario1_17,B54,17,20,Zt_prime=0,
1644423153,21,job8_scenario0_21,B51,21,21,worker_is_unavailable,
1644423153,25,job10_scenario2_24,os4,24,25,worker_is_unavailable,
1644423153,27,job11_scenario3_26,os4,26,27,worker_is_unavailable,
1644423153,31,job13_scenario4_28,B14,28,31,Zt_prime=0,
1644423153,40,job17_scenario1_39,B54,39,40,other_job_from_Ati_was_chosen,
1644423153,42,job16_scenario1_38,B54,38,42,worker_is_unavailable,
1644423154,51,job18_scenario1_47,B54,47,51,worker_is_unavailable,
1644423154,52,job19_scenario1_49,B54,49,52,worker_is_unavailable,
1644423154,53,job21_scenario0_51,B51,51,53,Zt_prime=0,
1644423154,57,job23_scenario0_56,B51,56,57,worker_is_unavailable,
1644423154,60,job26_scenario0_59,B51,59,60,worker_is_unavailable,
1644423154,64,job25_scenario4_58,B14,58,64,Zt_prime=0,
1644423154,80,job35_scenario0_80,B51,80,80,worker_is_unavailable,
1644423154,83,job33_scenario2_77,os4,77,83,worker_is_unavailable,
1644423154,83,job38_scenario2_83,os4,83,83,worker_is_unavailable,
1644423154,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423155,95,job43_scenario0_94,B51,94,95,worker_is_unavailable,
1644423155,98,job37_scenario0_82,B51,82,98,worker_is_unavailable,
1644423155,103,job46_scenario4_97,B14,97,103,Zt_prime=0,
1644423155,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423155,109,job47_scenario0_98,B51,98,109,worker_is_unavailable,
1644423155,109,job31_scenario2_71,os4,71,109,worker_is_unavailable,
1644423155,111,job50_scenario1_103,B54,103,111,Zt_prime=0,
1644423155,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423156,131,job66_scenario0_131,B51,131,131,Zt_prime=0,
1644423156,135,job63_scenario4_124,B14,124,135,other_job_from_Ati_was_chosen,
1644423156,138,job62_scenario3_123,os4,123,138,worker_is_unavailable,
1644423156,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423157,152,job68_scenario4_141,B14,141,152,Zt_prime=0,
1644423157,160,job73_scenario4_153,B14,153,160,worker_is_unavailable,
1644423157,168,job77_scenario2_159,os4,159,168,Zt_prime=0,
1644423157,175,job74_scenario1_154,B54,154,175,worker_is_unavailable,
1644423158,201,job84_scenario1_177,B54,177,201,worker_is_unavailable,
1644423158,202,job99_scenario2_202,os4,202,202,worker_is_unavailable,
1644423158,203,job94_scenario3_195,os4,195,203,worker_is_unavailable,
1644423158,206,job97_scenario3_199,os4,199,206,Zt_prime=0,
1644423158,207,job88_scenario1_183,B54,183,207,worker_is_unavailable,
1644423158,208,job86_scenario0_179,B51,179,208,worker_is_unavailable,
1644423158,208,job80_scenario2_169,os4,169,208,worker_is_unavailable,
1644423159,211,job104_scenario0_211,os4,211,211,other_job_from_Ati_was_chosen,
1644423159,212,job102_scenario3_206,os4,206,212,worker_is_unavailable,
1644423159,223,job95_scenario1_197,B54,197,223,worker_is_unavailable,
1644423159,225,job108_scenario3_218,os4,218,225,worker_is_unavailable,
1644423159,232,job91_scenario4_192,B14,192,232,Zt_prime=0,
1644423159,233,job114_scenario1_229,B54,229,233,worker_is_unavailable,
1644423159,236,job117_scenario4_235,B14,235,236,Zt_prime=0,
1644423159,236,job106_scenario1_216,B54,216,236,worker_is_unavailable,
1644423159,240,job105_scenario1_212,B54,212,240,Zt_prime=0,
1644423160,244,job119_scenario2_240,os4,240,244,Zt_prime=0,
