RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418433,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418433,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418434,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418434,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418434,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644418434,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418434,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418435,39,job17_scenario2_37,B14,37,39,worker_is_unavailable,
1644418435,55,job24_scenario1_55,B54,55,55,worker_is_unavailable,
1644418435,63,job27_scenario0_60,cn12,60,63,worker_is_unavailable,
1644418436,68,job32_scenario2_68,B14,68,68,Zt_prime=0,
1644418436,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418436,74,job36_scenario1_73,B54,73,74,worker_is_unavailable,
1644418436,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418436,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418436,78,job38_scenario1_78,cn12,78,78,Zt_prime=0,
1644418436,83,job35_scenario0_72,cn12,72,83,worker_is_unavailable,
1644418437,88,job42_scenario0_87,in27,87,88,worker_is_unavailable,
1644418437,90,job44_scenario1_89,B54,89,90,worker_is_unavailable,
1644418437,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418437,100,job47_scenario0_94,cn12,94,100,worker_is_unavailable,
1644418438,111,job54_scenario0_104,in27,104,111,Zt_prime=0,
1644418438,116,job59_scenario0_113,cn12,113,116,worker_is_unavailable,
1644418438,123,job62_scenario0_123,cn12,123,123,worker_is_unavailable,
1644418439,143,job65_scenario0_128,B11,128,143,Zt_prime=0,
1644418439,144,job63_scenario1_124,B54,124,144,worker_is_unavailable,
1644418439,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418439,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418439,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418439,153,job71_scenario1_142,B54,142,153,worker_is_unavailable,
1644418440,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418440,161,job70_scenario1_141,cn12,141,161,worker_is_unavailable,
1644418440,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418440,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418440,168,job91_scenario0_168,in27,168,168,worker_is_unavailable,
1644418440,174,job94_scenario0_174,cn12,174,174,worker_is_unavailable,
1644418440,181,job95_scenario3_175,B11,175,181,worker_is_unavailable,
1644418441,186,job98_scenario0_185,B14,185,186,worker_is_unavailable,
1644418441,198,job102_scenario0_198,in27,198,198,Zt_prime=0,
1644418442,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418442,214,job100_scenario0_194,B54,194,214,Zt_prime=0,
1644418442,219,job103_scenario0_199,in27,199,219,Zt_prime=0,
1644418442,219,job107_scenario0_204,B14,204,219,worker_is_unavailable,
1644418442,225,job108_scenario1_205,B54,205,225,Zt_prime=0,
1644418442,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
1644418442,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418442,228,job118_scenario1_220,B54,220,228,worker_is_unavailable,
1644418442,231,job113_scenario0_212,in27,212,231,worker_is_unavailable,
1644418443,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418443,239,job117_scenario1_219,B54,219,239,worker_is_unavailable,
1644418443,243,job127_scenario2_242,B14,242,243,worker_is_unavailable,
1644418443,249,job130_scenario2_248,B14,248,249,worker_is_unavailable,
1644418443,253,job129_scenario0_247,in27,247,253,worker_is_unavailable,
1644418444,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418444,271,job132_scenario0_251,B54,251,271,worker_is_unavailable,
1644418444,271,job141_scenario1_271,B54,271,271,worker_is_unavailable,
1644418444,276,job134_scenario1_256,B54,256,276,worker_is_unavailable,
1644418444,278,job144_scenario2_278,B14,278,278,worker_is_unavailable,
1644418445,289,job143_scenario1_274,B54,274,289,worker_is_unavailable,
1644418445,298,job153_scenario3_298,B11,298,298,worker_is_unavailable,
1644418445,300,job148_scenario3_288,B11,288,300,other_job_from_Ati_was_chosen,
1644418445,301,job147_scenario0_284,B14,284,301,worker_is_unavailable,
1644418446,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418446,320,job155_scenario1_301,B54,301,320,worker_is_unavailable,
1644418446,322,job166_scenario4_314,B11,314,322,other_job_from_Ati_was_chosen,
1644418446,326,job169_scenario0_320,B14,320,326,worker_is_unavailable,
1644418446,327,job160_scenario2_307,B14,307,327,worker_is_unavailable,
1644418446,329,job170_scenario2_321,B14,321,329,worker_is_unavailable,
1644418447,332,job172_scenario2_324,B14,324,332,worker_is_unavailable,
1644418447,333,job165_scenario4_313,B11,313,333,worker_is_unavailable,
1644418447,336,job167_scenario2_316,B14,316,336,worker_is_unavailable,
1644418447,337,job176_scenario1_330,cn12,330,337,worker_is_unavailable,
1644418447,337,job168_scenario1_317,B54,317,337,Zt_prime=0,
1644418447,343,job177_scenario1_332,B54,332,343,worker_is_unavailable,
1644418447,349,job182_scenario2_339,B14,339,349,worker_is_unavailable,
1644418448,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418448,354,job186_scenario0_345,B14,345,354,worker_is_unavailable,
1644418448,354,job179_scenario1_334,B54,334,354,worker_is_unavailable,
1644418448,363,job188_scenario3_347,B11,347,363,worker_is_unavailable,
1644418448,363,job194_scenario1_359,B54,359,363,worker_is_unavailable,
1644418448,366,job187_scenario3_346,B11,346,366,worker_is_unavailable,
1644418448,372,job202_scenario4_372,B11,372,372,worker_is_unavailable,
1644418448,373,job203_scenario4_373,B11,373,373,worker_is_unavailable,
1644418448,375,job192_scenario1_356,B54,356,375,worker_is_unavailable,
1644418448,376,job193_scenario1_357,B54,357,376,worker_is_unavailable,
1644418449,378,job204_scenario1_374,B54,374,378,worker_is_unavailable,
1644418449,381,job196_scenario2_361,B14,361,381,worker_is_unavailable,
1644418449,381,job206_scenario1_379,B54,379,381,worker_is_unavailable,
1644418449,383,job208_scenario3_383,B11,383,383,worker_is_unavailable,
1644418449,386,job199_scenario1_367,B54,367,386,worker_is_unavailable,
1644418449,391,job211_scenario0_391,in27,391,391,worker_is_unavailable,
1644418449,392,job210_scenario4_387,B11,387,392,worker_is_unavailable,
1644418449,395,job212_scenario1_392,B54,392,395,Zt_prime=0,
1644418450,411,job221_scenario1_407,B54,407,411,Zt_prime=0,
1644418450,412,job214_scenario2_396,B14,396,412,other_job_from_Ati_was_chosen,
1644418450,415,job225_scenario2_415,B14,415,415,worker_is_unavailable,
1644418450,417,job222_scenario1_409,B54,409,417,worker_is_unavailable,
1644418451,418,job219_scenario4_404,B11,404,418,Zt_prime=0,
1644418451,428,job229_scenario2_424,B14,424,428,worker_is_unavailable,
1644418451,433,job234_scenario3_432,B11,432,433,worker_is_unavailable,
1644418452,435,job235_scenario2_435,B14,435,435,Zt_prime=0,
1644418452,439,job237_scenario4_438,B11,438,439,other_job_from_Ati_was_chosen,
1644418452,448,job238_scenario2_439,B14,439,448,worker_is_unavailable,
1644418452,450,job240_scenario2_449,B14,449,450,worker_is_unavailable,
1644418453,453,job241_scenario0_451,B11,451,453,worker_is_unavailable,
1644418453,453,job242_scenario3_453,B11,453,453,worker_is_unavailable,
1644418453,463,job247_scenario1_463,cn12,463,463,worker_is_unavailable,
1644418453,471,job245_scenario2_457,B14,457,471,Zt_prime=0,
1644418453,473,job243_scenario4_454,B11,454,473,worker_is_unavailable,
1644418454,474,job253_scenario3_472,B11,472,474,worker_is_unavailable,
1644418454,475,job249_scenario0_466,B14,466,475,worker_is_unavailable,
1644418454,479,job251_scenario2_469,B14,469,479,worker_is_unavailable,
1644418454,482,job248_scenario3_464,B11,464,482,worker_is_unavailable,
1644418454,490,job266_scenario4_490,B11,490,490,worker_is_unavailable,
1644418454,491,job256_scenario4_475,B11,475,491,worker_is_unavailable,
1644418454,491,job262_scenario1_485,B54,485,491,worker_is_unavailable,
1644418454,494,job268_scenario2_492,B14,492,494,worker_is_unavailable,
1644418454,496,job269_scenario3_494,B11,494,496,worker_is_unavailable,
1644418455,499,job259_scenario1_480,B54,480,499,Zt_prime=0,
1644418455,503,job263_scenario2_486,B14,486,503,Zt_prime=0,
1644418455,505,job272_scenario4_502,B11,502,505,worker_is_unavailable,
1644418455,506,job267_scenario3_491,B11,491,506,worker_is_unavailable,
1644418455,507,job265_scenario0_489,B14,489,507,worker_is_unavailable,
1644418455,519,job281_scenario0_519,B11,519,519,worker_is_unavailable,
1644418456,526,job282_scenario2_521,B14,521,526,worker_is_unavailable,
1644418456,528,job274_scenario2_508,B14,508,528,worker_is_unavailable,
1644418457,533,job278_scenario1_513,cn12,513,533,worker_is_unavailable,
1644418457,534,job279_scenario1_514,cn12,514,534,worker_is_unavailable,
1644418457,536,job285_scenario1_526,B54,526,536,other_job_from_Ati_was_chosen,
1644418457,538,job286_scenario4_527,B11,527,538,Zt_prime=0,
1644418459,552,job291_scenario1_545,cn12,545,552,Zt_prime=0,
1644418461,567,job296_scenario0_554,in27,554,567,worker_is_unavailable,
1644418461,569,job303_scenario0_567,in27,567,569,worker_is_unavailable,
1644418461,570,job295_scenario4_553,B11,553,570,worker_is_unavailable,
1644418462,578,job298_scenario0_558,in27,558,578,worker_is_unavailable,
1644418462,579,job299_scenario4_560,B11,560,579,worker_is_unavailable,
1644418463,590,job307_scenario0_577,B11,577,590,other_job_from_Ati_was_chosen,
1644418464,598,job308_scenario1_578,B54,578,598,worker_is_unavailable,
1644418465,605,job313_scenario1_586,B54,586,605,worker_is_unavailable,
1644418466,616,job320_scenario2_599,B14,599,616,worker_is_unavailable,
1644418467,624,job324_scenario3_606,B11,606,624,worker_is_unavailable,
1644418468,627,job325_scenario2_607,B14,607,627,worker_is_unavailable,
1644418468,628,job333_scenario0_623,B14,623,628,worker_is_unavailable,
1644418468,630,job327_scenario1_610,B54,610,630,worker_is_unavailable,
1644418468,633,job330_scenario4_620,B11,620,633,worker_is_unavailable,
1644418469,639,job329_scenario1_619,B54,619,639,worker_is_unavailable,
1644418469,645,job342_scenario3_645,B11,645,645,worker_is_unavailable,
1644418469,646,job334_scenario1_626,B54,626,646,worker_is_unavailable,
1644418470,655,job345_scenario2_650,B14,650,655,worker_is_unavailable,
1644418470,658,job348_scenario4_658,B11,658,658,worker_is_unavailable,
1644418470,660,job339_scenario0_640,B11,640,660,worker_is_unavailable,
1644418471,661,job343_scenario2_647,B14,647,661,Zt_prime=0,
1644418471,661,job344_scenario3_648,B11,648,661,Zt_prime=0,
1644418471,663,job341_scenario0_643,B14,643,663,Zt_prime=0,
1644418471,668,job356_scenario2_668,B14,668,668,worker_is_unavailable,
1644418472,673,job347_scenario0_653,in27,653,673,Zt_prime=0,
1644418473,681,job358_scenario2_670,B14,670,681,worker_is_unavailable,
1644418473,681,job351_scenario1_661,B54,661,681,worker_is_unavailable,
1644418473,684,job353_scenario1_664,B54,664,684,worker_is_unavailable,
1644418474,692,job360_scenario4_675,B11,675,692,worker_is_unavailable,
1644418474,698,job362_scenario1_678,B54,678,698,Zt_prime=0,
1644418475,708,job364_scenario2_688,B14,688,708,worker_is_unavailable,
1644418475,712,job365_scenario2_692,B14,692,712,worker_is_unavailable,
1644418476,715,job367_scenario2_695,B14,695,715,worker_is_unavailable,
1644418476,721,job368_scenario3_701,B11,701,721,Zt_prime=0,
1644418477,728,job371_scenario1_708,B54,708,728,Zt_prime=0,
1644418477,731,job373_scenario1_711,B54,711,731,worker_is_unavailable,
1644418479,755,job380_scenario0_735,in27,735,755,worker_is_unavailable,
1644418480,760,job383_scenario1_740,B54,740,760,worker_is_unavailable,
1644418480,761,job384_scenario0_742,in27,742,761,worker_is_unavailable,
1644418481,774,job386_scenario0_754,B14,754,774,worker_is_unavailable,
1644418483,791,job393_scenario3_771,B11,771,791,worker_is_unavailable,
1644418484,801,job399_scenario1_781,B54,781,801,worker_is_unavailable,
1644418486,816,job404_scenario2_796,B14,796,816,worker_is_unavailable,
1644418486,819,job405_scenario1_799,B54,799,819,Zt_prime=0,
1644418486,820,job406_scenario2_800,B14,800,820,worker_is_unavailable,
1644418487,824,job409_scenario2_804,B14,804,824,worker_is_unavailable,
1644418487,825,job410_scenario2_805,B14,805,825,worker_is_unavailable,
1644418487,830,job412_scenario2_810,B14,810,830,Zt_prime=0,
1644418487,831,job413_scenario1_811,B54,811,831,worker_is_unavailable,
1644418491,855,job427_scenario2_835,B14,835,855,worker_is_unavailable,
1644418492,858,job429_scenario2_838,B14,838,858,Zt_prime=0,
1644418492,860,job430_scenario1_840,B54,840,860,Zt_prime=0,
1644418492,862,job432_scenario0_843,B14,843,862,other_job_from_Ati_was_chosen,
1644418492,866,job434_scenario4_846,B54,846,866,worker_is_unavailable,
1644418493,871,job436_scenario1_851,B54,851,871,worker_is_unavailable,
1644418493,874,job438_scenario3_854,B11,854,874,worker_is_unavailable,
1644418494,882,job440_scenario1_862,B54,862,882,worker_is_unavailable,
1644418494,889,job443_scenario0_871,B11,871,889,worker_is_unavailable,
1644418494,890,job442_scenario1_870,B54,870,890,worker_is_unavailable,
1644418495,902,job447_scenario3_882,B11,882,902,worker_is_unavailable,
1644418496,908,job450_scenario3_890,B11,890,908,worker_is_unavailable,
1644418496,909,job449_scenario1_889,B54,889,909,worker_is_unavailable,
1644418496,911,job462_scenario2_911,B14,911,911,worker_is_unavailable,
1644418496,912,job452_scenario3_893,B11,893,912,worker_is_unavailable,
1644418496,914,job453_scenario2_894,B14,894,914,worker_is_unavailable,
1644418498,923,job459_scenario0_907,in27,907,923,worker_is_unavailable,
1644418498,929,job461_scenario1_909,B54,909,929,worker_is_unavailable,
1644418498,933,job464_scenario1_913,B54,913,933,worker_is_unavailable,
1644418499,936,job466_scenario0_916,in27,916,936,worker_is_unavailable,
1644418499,939,job468_scenario0_919,in27,919,939,worker_is_unavailable,
1644418499,942,job469_scenario2_923,B14,923,942,worker_is_unavailable,
1644418499,947,job470_scenario2_927,B14,927,947,worker_is_unavailable,
1644418500,947,job471_scenario3_928,B11,928,947,worker_is_unavailable,
1644418500,948,job472_scenario3_929,B11,929,948,worker_is_unavailable,
1644418500,952,job473_scenario0_932,B11,932,952,worker_is_unavailable,
1644418500,954,job475_scenario0_934,B14,934,954,worker_is_unavailable,
1644418500,957,job476_scenario2_938,B14,938,957,worker_is_unavailable,
1644418500,958,job477_scenario2_939,B14,939,958,worker_is_unavailable,
1644418501,965,job480_scenario1_945,B54,945,965,Zt_prime=0,
1644418501,966,job481_scenario0_947,B14,947,966,worker_is_unavailable,
1644418502,969,job482_scenario0_949,B11,949,969,worker_is_unavailable,
1644418502,974,job486_scenario3_954,B11,954,974,worker_is_unavailable,
1644418503,977,job489_scenario0_960,B14,960,977,other_job_from_Ati_was_chosen,
1644418504,987,job490_scenario0_967,in27,967,987,worker_is_unavailable,
1644418504,989,job492_scenario3_969,B11,969,989,worker_is_unavailable,
1644418505,999,job495_scenario1_979,B54,979,999,worker_is_unavailable,
1644418505,1001,job498_scenario1_982,B54,982,1001,worker_is_unavailable,
1644418505,1002,job500_scenario3_990,B11,990,1002,worker_is_unavailable,
1644418506,1003,job499_scenario3_985,B11,985,1003,worker_is_unavailable,
1644418509,1036,job509_scenario0_1016,in27,1016,1036,worker_is_unavailable,
1644418509,1036,job513_scenario2_1026,B14,1026,1036,worker_is_unavailable,
1644418511,1046,job514_scenario1_1027,B54,1027,1046,worker_is_unavailable,
1644418511,1052,job516_scenario0_1032,B11,1032,1052,worker_is_unavailable,
1644418511,1053,job519_scenario0_1035,B14,1035,1053,worker_is_unavailable,
1644418511,1053,job517_scenario0_1033,B11,1033,1053,worker_is_unavailable,
1644418511,1054,job518_scenario0_1034,in27,1034,1054,worker_is_unavailable,
1644418512,1062,job521_scenario1_1043,B54,1043,1062,worker_is_unavailable,
1644418513,1071,job523_scenario1_1052,B54,1052,1071,Zt_prime=0,
1644418514,1079,job528_scenario0_1059,B54,1059,1079,worker_is_unavailable,
1644418514,1082,job530_scenario4_1062,B54,1062,1082,worker_is_unavailable,
