RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417921,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417921,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417921,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417921,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417921,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417921,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644417921,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417922,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417922,37,job13_scenario1_32,B54,32,37,worker_is_unavailable,
1644417922,38,job15_scenario4_34,B14,34,38,Zt_prime=0,
1644417922,44,job19_scenario2_43,os4,43,44,worker_is_unavailable,
1644417922,58,job22_scenario1_52,B54,52,58,worker_is_unavailable,
1644417922,58,job24_scenario1_55,B54,55,58,worker_is_unavailable,
1644417923,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417923,65,job26_scenario4_59,B14,59,65,Zt_prime=0,
1644417923,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417923,72,job30_scenario4_66,B14,66,72,Zt_prime=0,
1644417923,77,job17_scenario2_37,os4,37,77,worker_is_unavailable,
1644417923,89,job38_scenario1_78,B54,78,89,worker_is_unavailable,
1644417924,99,job47_scenario0_94,B51,94,99,worker_is_unavailable,
1644417924,100,job39_scenario0_80,B51,80,100,worker_is_unavailable,
1644417924,102,job52_scenario2_102,os4,102,102,Zt_prime=0,
1644417924,107,job51_scenario0_101,os4,101,107,worker_is_unavailable,
1644417924,113,job50_scenario1_99,B54,99,113,Zt_prime=0,
1644417924,117,job58_scenario3_111,os4,111,117,Zt_prime=0,
1644417924,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417925,126,job62_scenario0_123,B51,123,126,Zt_prime=0,
1644417925,138,job61_scenario0_119,B51,119,138,worker_is_unavailable,
1644417925,151,job77_scenario2_151,os4,151,151,Zt_prime=0,
1644417926,152,job72_scenario3_144,os4,144,152,other_job_from_Ati_was_chosen,
1644417926,154,job60_scenario3_118,os4,118,154,worker_is_unavailable,
1644417926,160,job70_scenario1_141,B54,141,160,Zt_prime=0,
1644417926,160,job84_scenario0_160,B51,160,160,worker_is_unavailable,
1644417926,161,job75_scenario4_148,B14,148,161,Zt_prime=0,
1644417926,167,job74_scenario1_147,B54,147,167,worker_is_unavailable,
1644417926,170,job76_scenario1_150,B54,150,170,Zt_prime=0,
1644417926,171,job90_scenario0_167,B51,167,171,worker_is_unavailable,
1644417927,176,job92_scenario3_171,os4,171,176,worker_is_unavailable,
1644417927,177,job80_scenario1_156,B54,156,177,worker_is_unavailable,
1644417927,177,job94_scenario0_174,B51,174,177,worker_is_unavailable,
1644417927,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644417927,183,job85_scenario1_161,B54,161,183,Zt_prime=0,
1644417927,185,job87_scenario1_163,B54,163,185,worker_is_unavailable,
1644417928,202,job103_scenario0_199,B51,199,202,worker_is_unavailable,
1644417928,204,job105_scenario0_202,B51,202,204,worker_is_unavailable,
1644417928,206,job109_scenario2_206,os4,206,206,worker_is_unavailable,
1644417928,207,job110_scenario2_207,os4,207,207,worker_is_unavailable,
1644417928,208,job111_scenario2_208,os4,208,208,worker_is_unavailable,
1644417929,222,job99_scenario0_190,B51,190,222,worker_is_unavailable,
1644417929,226,job104_scenario1_200,B54,200,226,worker_is_unavailable,
1644417929,231,job107_scenario0_204,B51,204,231,worker_is_unavailable,
1644417929,238,job102_scenario0_198,B51,198,238,worker_is_unavailable,
1644417930,246,job128_scenario2_246,os4,246,246,other_job_from_Ati_was_chosen,
1644417930,248,job117_scenario1_219,B54,219,248,worker_is_unavailable,
