RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418421,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418421,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418421,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418421,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418421,24,job10_scenario4_24,B11,24,24,Zt_prime=0,
1644418421,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644418422,32,job12_scenario1_31,cn12,31,32,worker_is_unavailable,
1644418422,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418422,39,job17_scenario2_37,B14,37,39,Zt_prime=0,
1644418422,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418422,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418422,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418422,67,job20_scenario3_47,B11,47,67,Zt_prime=0,
1644418423,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418423,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418423,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418423,90,job44_scenario1_89,B54,89,90,worker_is_unavailable,
1644418423,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418423,94,job47_scenario0_94,B14,94,94,worker_is_unavailable,
1644418423,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644418423,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418423,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644418423,108,job56_scenario1_108,B54,108,108,worker_is_unavailable,
1644418423,110,job46_scenario2_93,B14,93,110,worker_is_unavailable,
1644418423,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418424,120,job57_scenario2_110,B14,110,120,worker_is_unavailable,
1644418424,129,job61_scenario0_119,in27,119,129,worker_is_unavailable,
1644418424,142,job66_scenario1_133,B54,133,142,worker_is_unavailable,
1644418424,142,job71_scenario1_142,B54,142,142,worker_is_unavailable,
1644418424,144,job63_scenario1_124,cn12,124,144,worker_is_unavailable,
