RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418167,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418167,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644418168,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418168,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418168,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418169,27,job10_scenario4_24,os4,24,27,Zt_prime=0,
1644418169,27,job11_scenario0_26,sh10,26,27,Zt_prime=0,
1644418170,35,job14_scenario2_33,in22,33,35,Zt_prime=0,
1644418170,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418170,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418170,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418170,46,job19_scenario2_43,in22,43,46,Zt_prime=0,
1644418171,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418171,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418171,62,job26_scenario4_59,os4,59,62,Zt_prime=0,
1644418171,62,job27_scenario0_60,sh10,60,62,Zt_prime=0,
1644418172,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418172,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418173,84,job36_scenario1_73,B54,73,84,worker_is_unavailable,
1644418173,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418173,96,job49_scenario4_96,os4,96,96,Zt_prime=0,
1644418174,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418174,99,job41_scenario1_86,B54,86,99,worker_is_unavailable,
1644418174,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418174,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418174,106,job54_scenario0_104,sh10,104,106,Zt_prime=0,
1644418175,111,job57_scenario2_110,in22,110,111,Zt_prime=0,
1644418175,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418175,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418175,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418176,130,job65_scenario0_128,sh10,128,130,Zt_prime=0,
1644418176,133,job66_scenario1_133,B54,133,133,worker_is_unavailable,
1644418176,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418176,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418177,147,job72_scenario3_144,os4,144,147,Zt_prime=0,
1644418178,161,job70_scenario1_141,B54,141,161,worker_is_unavailable,
1644418178,161,job83_scenario3_159,os4,159,161,Zt_prime=0,
1644418178,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418178,166,job73_scenario1_146,B54,146,166,worker_is_unavailable,
1644418178,168,job89_scenario3_166,os4,166,168,Zt_prime=0,
1644418178,169,job90_scenario0_167,sh10,167,169,Zt_prime=0,
1644418178,170,job91_scenario0_168,sh10,168,170,Zt_prime=0,
1644418179,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418180,178,job86_scenario1_162,B54,162,178,worker_is_unavailable,
1644418180,178,job95_scenario3_175,os4,175,178,Zt_prime=0,
1644418180,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418180,182,job85_scenario1_161,B54,161,182,worker_is_unavailable,
