RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417523,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417524,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417524,18,job6_scenario1_18,in27,18,18,worker_is_unavailable,
1644417525,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417525,22,job9_scenario1_22,B14,22,22,worker_is_unavailable,
1644417526,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644417526,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417527,49,job21_scenario1_49,in27,49,49,Zt_prime=0,
1644417528,52,job16_scenario1_35,B14,35,52,Zt_prime=0,
1644417528,52,job22_scenario1_52,B11,52,52,worker_is_unavailable,
1644417528,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417528,55,job24_scenario1_55,B11,55,55,worker_is_unavailable,
1644417528,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417529,61,job28_scenario1_61,B11,61,61,worker_is_unavailable,
1644417529,65,job29_scenario2_65,B14,65,65,Zt_prime=0,
1644417530,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417530,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417532,82,job33_scenario4_69,B11,69,82,worker_is_unavailable,
1644417532,86,job41_scenario1_86,B11,86,86,Zt_prime=0,
1644417533,91,job45_scenario1_91,B11,91,91,worker_is_unavailable,
1644417534,94,job25_scenario1_56,in27,56,94,worker_is_unavailable,
1644417534,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644417536,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644417536,104,job53_scenario1_103,in27,103,104,worker_is_unavailable,
1644417536,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417537,111,job57_scenario2_110,B14,110,111,worker_is_unavailable,
1644417538,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417539,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417540,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417541,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417542,142,job71_scenario1_142,in27,142,142,other_job_from_Ati_was_chosen,
1644417543,147,job73_scenario1_146,in27,146,147,worker_is_unavailable,
1644417544,150,job67_scenario4_135,B11,135,150,worker_is_unavailable,
1644417544,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417544,152,job77_scenario2_151,B14,151,152,worker_is_unavailable,
1644417544,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417545,155,job79_scenario1_154,in27,154,155,worker_is_unavailable,
1644417545,157,job81_scenario2_157,B14,157,157,worker_is_unavailable,
1644417545,158,job80_scenario1_156,B14,156,158,worker_is_unavailable,
1644417545,159,job61_scenario0_119,B11,119,159,worker_is_unavailable,
1644417546,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417546,163,job87_scenario1_163,in27,163,163,worker_is_unavailable,
1644417546,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417546,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
