RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420135,3,job1_scenario1_3,B14,3,3,worker_is_unavailable,
1644420136,17,job7_scenario2_17,B14,17,17,Zt_prime=0,
1644420136,23,job11_scenario1_23,in27,23,23,worker_is_unavailable,
1644420137,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644420137,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420138,44,job18_scenario2_44,B14,44,44,Zt_prime=0,
1644420138,48,job21_scenario1_48,B14,48,48,worker_is_unavailable,
1644420138,48,job17_scenario1_42,B11,42,48,Zt_prime=0,
1644420138,50,job23_scenario1_50,in27,50,50,worker_is_unavailable,
1644420138,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420138,51,job4_scenario0_11,B11,11,51,worker_is_unavailable,
1644420138,53,job5_scenario0_13,B11,13,53,worker_is_unavailable,
1644420139,56,job28_scenario2_56,B14,56,56,worker_is_unavailable,
1644420139,63,job30_scenario4_63,B11,63,63,worker_is_unavailable,
1644420139,64,job31_scenario2_64,B14,64,64,Zt_prime=0,
1644420139,66,job32_scenario3_66,B11,66,66,worker_is_unavailable,
1644420140,68,job33_scenario4_68,B11,68,68,worker_is_unavailable,
1644420140,74,job37_scenario1_74,B11,74,74,worker_is_unavailable,
1644420140,77,job38_scenario1_77,B14,77,77,worker_is_unavailable,
1644420141,83,job41_scenario3_83,B11,83,83,Zt_prime=0,
1644420141,85,job42_scenario1_84,B11,84,85,Zt_prime=0,
1644420141,92,job43_scenario1_85,B11,85,92,worker_is_unavailable,
1644420143,99,job29_scenario0_59,B11,59,99,worker_is_unavailable,
1644420143,99,job49_scenario3_99,B11,99,99,worker_is_unavailable,
1644420143,101,job51_scenario1_101,in27,101,101,worker_is_unavailable,
1644420143,105,job53_scenario4_105,B11,105,105,worker_is_unavailable,
1644420143,106,job54_scenario1_106,in27,106,106,worker_is_unavailable,
1644420143,109,job50_scenario3_100,B11,100,109,worker_is_unavailable,
1644420144,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420144,113,job36_scenario0_73,B11,73,113,Zt_prime=0,
