RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423379,5,job1_scenario4_5,os4,5,5,Zt_prime=0,
1644423379,16,job5_scenario0_15,sh10,15,16,worker_is_unavailable,
1644423379,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423380,25,job9_scenario2_23,in22,23,25,Zt_prime=0,
1644423380,33,job13_scenario4_28,os4,28,33,worker_is_unavailable,
1644423380,41,job15_scenario1_36,B54,36,41,worker_is_unavailable,
1644423381,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423381,56,job22_scenario0_54,sh10,54,56,worker_is_unavailable,
1644423381,57,job19_scenario1_49,B54,49,57,worker_is_unavailable,
1644423381,61,job26_scenario0_59,sh10,59,61,worker_is_unavailable,
1644423381,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423382,77,job32_scenario4_74,os4,74,77,Zt_prime=0,
1644423382,81,job34_scenario3_79,os4,79,81,Zt_prime=0,
1644423382,84,job37_scenario0_82,sh10,82,84,worker_is_unavailable,
1644423383,92,job41_scenario2_89,in22,89,92,worker_is_unavailable,
1644423383,97,job46_scenario4_97,os4,97,97,Zt_prime=0,
1644423383,100,job47_scenario0_98,sh10,98,100,worker_is_unavailable,
1644423384,110,job45_scenario1_96,B54,96,110,worker_is_unavailable,
1644423384,110,job53_scenario0_108,sh10,108,110,Zt_prime=0,
1644423384,112,job54_scenario3_109,os4,109,112,Zt_prime=0,
1644423384,115,job57_scenario2_114,in22,114,115,Zt_prime=0,
1644423385,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423385,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423385,126,job62_scenario3_123,os4,123,126,Zt_prime=0,
1644423385,130,job64_scenario3_127,os4,127,130,worker_is_unavailable,
1644423386,144,job68_scenario4_141,os4,141,144,Zt_prime=0,
1644423387,154,job72_scenario2_151,in22,151,154,Zt_prime=0,
1644423387,162,job77_scenario2_159,in22,159,162,worker_is_unavailable,
1644423388,174,job74_scenario1_154,B54,154,174,worker_is_unavailable,
1644423389,181,job86_scenario0_179,sh10,179,181,Zt_prime=0,
1644423389,189,job79_scenario1_167,B54,167,189,worker_is_unavailable,
1644423389,192,job90_scenario3_190,os4,190,192,Zt_prime=0,
1644423390,197,job94_scenario3_195,os4,195,197,worker_is_unavailable,
1644423390,198,job83_scenario1_175,B54,175,198,worker_is_unavailable,
1644423390,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423390,200,job84_scenario1_177,B54,177,200,worker_is_unavailable,
1644423390,201,job97_scenario3_199,os4,199,201,Zt_prime=0,
1644423390,203,job96_scenario4_198,os4,198,203,worker_is_unavailable,
1644423392,231,job113_scenario2_228,in22,228,231,Zt_prime=0,
1644423392,232,job115_scenario0_230,sh10,230,232,Zt_prime=0,
1644423392,236,job116_scenario0_234,sh10,234,236,Zt_prime=0,
1644423393,242,job118_scenario4_237,os4,237,242,worker_is_unavailable,
1644423393,244,job120_scenario2_241,in22,241,244,worker_is_unavailable,
1644423393,245,job107_scenario1_217,B54,217,245,worker_is_unavailable,
1644423393,248,job109_scenario1_220,B54,220,248,worker_is_unavailable,
1644423393,249,job122_scenario2_246,in22,246,249,Zt_prime=0,
1644423394,258,job114_scenario1_229,B54,229,258,worker_is_unavailable,
