RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423418,4,job0_scenario2_3,in22,3,4,Zt_prime=0,
1644423419,10,job2_scenario4_7,os4,7,10,Zt_prime=0,
1644423419,16,job5_scenario0_15,sh10,15,16,worker_is_unavailable,
1644423419,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423420,26,job10_scenario2_24,in22,24,26,worker_is_unavailable,
1644423420,33,job13_scenario4_28,os4,28,33,worker_is_unavailable,
1644423420,41,job15_scenario1_36,B54,36,41,worker_is_unavailable,
1644423421,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423421,56,job22_scenario0_54,sh10,54,56,worker_is_unavailable,
1644423421,57,job19_scenario1_49,B54,49,57,worker_is_unavailable,
1644423421,58,job23_scenario0_56,sh10,56,58,Zt_prime=0,
1644423421,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423421,65,job28_scenario2_64,in22,64,65,Zt_prime=0,
1644423422,67,job29_scenario1_67,B54,67,67,worker_is_unavailable,
1644423422,80,job33_scenario2_77,in22,77,80,Zt_prime=0,
1644423422,81,job34_scenario3_79,os4,79,81,worker_is_unavailable,
1644423422,82,job35_scenario0_80,sh10,80,82,Zt_prime=0,
1644423423,86,job38_scenario2_83,in22,83,86,Zt_prime=0,
1644423423,89,job40_scenario0_87,sh10,87,89,worker_is_unavailable,
1644423423,100,job47_scenario0_98,sh10,98,100,worker_is_unavailable,
1644423423,101,job48_scenario3_99,os4,99,101,worker_is_unavailable,
1644423424,103,job42_scenario1_90,B54,90,103,Zt_prime=0,
1644423424,103,job49_scenario0_101,sh10,101,103,Zt_prime=0,
1644423424,104,job50_scenario1_103,B54,103,104,Zt_prime=0,
1644423424,110,job45_scenario1_96,B54,96,110,worker_is_unavailable,
1644423424,115,job57_scenario2_114,in22,114,115,Zt_prime=0,
1644423425,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423425,122,job59_scenario1_118,B54,118,122,worker_is_unavailable,
1644423425,127,job63_scenario4_124,os4,124,127,worker_is_unavailable,
1644423425,130,job64_scenario3_127,os4,127,130,worker_is_unavailable,
1644423426,148,job70_scenario4_145,os4,145,148,worker_is_unavailable,
1644423427,154,job72_scenario2_151,in22,151,154,Zt_prime=0,
1644423427,159,job75_scenario3_157,os4,157,159,Zt_prime=0,
1644423427,162,job77_scenario2_159,in22,159,162,worker_is_unavailable,
1644423427,170,job71_scenario1_150,B54,150,170,worker_is_unavailable,
1644423428,175,job81_scenario0_173,sh10,173,175,Zt_prime=0,
1644423428,178,job85_scenario4_178,os4,178,178,Zt_prime=0,
1644423428,181,job86_scenario0_179,sh10,179,181,Zt_prime=0,
1644423428,187,job89_scenario0_185,sh10,185,187,Zt_prime=0,
1644423429,192,job90_scenario3_190,os4,190,192,Zt_prime=0,
1644423429,197,job94_scenario3_195,os4,195,197,worker_is_unavailable,
1644423429,198,job83_scenario1_175,B54,175,198,worker_is_unavailable,
1644423429,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423430,202,job98_scenario3_200,os4,200,202,worker_is_unavailable,
1644423430,203,job96_scenario4_198,os4,198,203,worker_is_unavailable,
1644423430,207,job88_scenario1_183,B54,183,207,worker_is_unavailable,
1644423434,232,job115_scenario0_230,sh10,230,232,Zt_prime=0,
1644423436,242,job118_scenario4_237,os4,237,242,worker_is_unavailable,
1644423436,244,job120_scenario2_241,in22,241,244,worker_is_unavailable,
1644423436,245,job107_scenario1_217,B54,217,245,worker_is_unavailable,
1644423437,248,job109_scenario1_220,B54,220,248,worker_is_unavailable,
1644423437,249,job122_scenario2_246,in22,246,249,Zt_prime=0,
1644423439,258,job114_scenario1_229,B54,229,258,worker_is_unavailable,
1644423439,258,job127_scenario2_256,in22,256,258,worker_is_unavailable,
1644423439,260,job128_scenario2_258,in22,258,260,worker_is_unavailable,
1644423439,267,job129_scenario3_264,os4,264,267,Zt_prime=0,
1644423442,279,job134_scenario2_277,in22,277,279,worker_is_unavailable,
1644423443,285,job125_scenario1_253,B54,253,285,worker_is_unavailable,
1644423443,287,job138_scenario4_287,os4,287,287,worker_is_unavailable,
1644423444,293,job140_scenario0_291,sh10,291,293,worker_is_unavailable,
1644423445,300,job147_scenario0_298,sh10,298,300,worker_is_unavailable,
1644423446,306,job150_scenario0_304,sh10,304,306,Zt_prime=0,
1644423447,308,job153_scenario4_308,os4,308,308,worker_is_unavailable,
1644423448,316,job136_scenario1_283,B54,283,316,worker_is_unavailable,
1644423448,321,job158_scenario0_319,sh10,319,321,worker_is_unavailable,
1644423449,325,job152_scenario1_307,B54,307,325,other_job_from_Ati_was_chosen,
1644423449,327,job160_scenario1_323,B14,323,327,Zt_prime=0,
1644423450,330,job163_scenario1_326,B14,326,330,worker_is_unavailable,
1644423450,333,job164_scenario1_329,B14,329,333,worker_is_unavailable,
1644423451,336,job165_scenario1_331,B14,331,336,worker_is_unavailable,
1644423452,339,job168_scenario2_336,in22,336,339,worker_is_unavailable,
1644423453,343,job170_scenario2_340,in22,340,343,Zt_prime=0,
1644423454,351,job173_scenario0_349,sh10,349,351,worker_is_unavailable,
1644423455,357,job176_scenario1_352,B14,352,357,worker_is_unavailable,
1644423455,357,job180_scenario4_357,os4,357,357,worker_is_unavailable,
