RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423167,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423167,13,job4_scenario0_13,B51,13,13,Zt_prime=0,
1644423168,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644423168,25,job10_scenario2_24,os4,24,25,worker_is_unavailable,
1644423168,27,job11_scenario3_26,os4,26,27,worker_is_unavailable,
1644423168,35,job14_scenario1_35,B54,35,35,worker_is_unavailable,
1644423168,42,job16_scenario1_38,B54,38,42,worker_is_unavailable,
1644423168,45,job17_scenario1_39,B54,39,45,worker_is_unavailable,
1644423168,50,job20_scenario1_50,B54,50,50,Zt_prime=0,
1644423169,55,job22_scenario0_54,B51,54,55,worker_is_unavailable,
1644423169,56,job19_scenario1_49,B54,49,56,worker_is_unavailable,
1644423169,60,job26_scenario0_59,B51,59,60,worker_is_unavailable,
1644423169,64,job28_scenario2_64,os4,64,64,worker_is_unavailable,
1644423169,68,job27_scenario3_61,os4,61,68,worker_is_unavailable,
1644423169,80,job35_scenario0_80,B51,80,80,worker_is_unavailable,
1644423169,83,job33_scenario2_77,os4,77,83,worker_is_unavailable,
1644423169,83,job38_scenario2_83,os4,83,83,worker_is_unavailable,
1644423169,84,job37_scenario0_82,os4,82,84,worker_is_unavailable,
1644423169,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423170,99,job43_scenario0_94,B51,94,99,worker_is_unavailable,
1644423170,103,job42_scenario1_90,B54,90,103,Zt_prime=0,
1644423170,105,job48_scenario3_99,os4,99,105,worker_is_unavailable,
1644423170,107,job49_scenario0_101,os4,101,107,worker_is_unavailable,
1644423170,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423171,120,job51_scenario1_106,B54,106,120,worker_is_unavailable,
1644423171,120,job52_scenario1_107,B54,107,120,worker_is_unavailable,
1644423171,120,job56_scenario1_113,B54,113,120,worker_is_unavailable,
1644423171,135,job61_scenario4_122,B14,122,135,Zt_prime=0,
1644423171,135,job63_scenario4_124,B14,124,135,Zt_prime=0,
1644423171,138,job62_scenario3_123,os4,123,138,worker_is_unavailable,
1644423171,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423172,156,job70_scenario4_145,B14,145,156,worker_is_unavailable,
1644423172,160,job73_scenario4_153,B14,153,160,Zt_prime=0,
1644423172,169,job75_scenario3_157,os4,157,169,worker_is_unavailable,
1644423172,169,job80_scenario2_169,os4,169,169,worker_is_unavailable,
1644423173,175,job74_scenario1_154,B54,154,175,worker_is_unavailable,
1644423173,185,job85_scenario4_178,B14,178,185,Zt_prime=0,
1644423173,187,job89_scenario0_185,B51,185,187,worker_is_unavailable,
1644423174,201,job84_scenario1_177,B54,177,201,worker_is_unavailable,
1644423174,202,job99_scenario2_202,os4,202,202,worker_is_unavailable,
1644423174,203,job94_scenario3_195,os4,195,203,worker_is_unavailable,
1644423174,205,job96_scenario4_198,B14,198,205,Zt_prime=0,
1644423174,207,job98_scenario3_200,os4,200,207,worker_is_unavailable,
1644423174,208,job83_scenario1_175,B54,175,208,worker_is_unavailable,
1644423175,224,job110_scenario2_224,os4,224,224,worker_is_unavailable,
1644423175,225,job100_scenario3_203,os4,203,225,worker_is_unavailable,
1644423175,225,job108_scenario3_218,os4,218,225,worker_is_unavailable,
1644423175,232,job91_scenario4_192,B14,192,232,Zt_prime=0,
1644423175,233,job114_scenario1_229,B54,229,233,worker_is_unavailable,
1644423175,236,job117_scenario4_235,B14,235,236,worker_is_unavailable,
1644423175,236,job106_scenario1_216,B54,216,236,worker_is_unavailable,
1644423175,245,job102_scenario3_206,os4,206,245,worker_is_unavailable,
1644423176,246,job122_scenario2_246,os4,246,246,Zt_prime=0,
1644423176,247,job103_scenario4_207,B14,207,247,worker_is_unavailable,
1644423176,252,job105_scenario1_212,B54,212,252,worker_is_unavailable,
1644423176,255,job107_scenario1_217,B54,217,255,worker_is_unavailable,
1644423176,263,job115_scenario0_230,B51,230,263,worker_is_unavailable,
1644423176,264,job127_scenario2_256,os4,256,264,worker_is_unavailable,
1644423177,268,job130_scenario0_268,B51,268,268,worker_is_unavailable,
1644423177,276,job118_scenario4_237,B14,237,276,worker_is_unavailable,
1644423177,280,job128_scenario2_258,os4,258,280,other_job_from_Ati_was_chosen,
1644423177,281,job121_scenario1_245,B54,245,281,worker_is_unavailable,
1644423177,281,job129_scenario3_264,os4,264,281,worker_is_unavailable,
1644423177,284,job135_scenario1_278,B54,278,284,worker_is_unavailable,
1644423178,301,job144_scenario1_295,B54,295,301,worker_is_unavailable,
1644423178,309,job133_scenario2_275,os4,275,309,worker_is_unavailable,
