RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417520,9,job3_scenario1_9,B14,9,9,worker_is_unavailable,
1644417520,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417520,18,job6_scenario1_18,B11,18,18,Zt_prime=0,
1644417521,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417521,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417522,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644417522,36,job12_scenario1_31,in27,31,36,worker_is_unavailable,
1644417522,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417523,52,job22_scenario1_52,B11,52,52,worker_is_unavailable,
1644417523,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417524,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417524,66,job11_scenario0_26,B11,26,66,Zt_prime=0,
1644417525,70,job34_scenario3_70,B11,70,70,other_job_from_Ati_was_chosen,
1644417525,74,job37_scenario1_74,B11,74,74,Zt_prime=0,
1644417527,93,job46_scenario2_93,B14,93,93,worker_is_unavailable,
1644417527,94,job25_scenario1_56,in27,56,94,worker_is_unavailable,
1644417528,100,job50_scenario1_99,in27,99,100,worker_is_unavailable,
1644417528,104,job53_scenario1_103,in27,103,104,worker_is_unavailable,
1644417529,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417530,112,job35_scenario0_72,B11,72,112,Zt_prime=0,
1644417530,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644417532,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417533,133,job66_scenario1_133,B11,133,133,worker_is_unavailable,
1644417533,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417533,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417534,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417534,142,job71_scenario1_142,in27,142,142,worker_is_unavailable,
1644417535,144,job54_scenario0_104,B11,104,144,Zt_prime=0,
1644417535,147,job74_scenario1_147,in27,147,147,worker_is_unavailable,
1644417536,150,job67_scenario4_135,B11,135,150,Zt_prime=0,
1644417536,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417536,154,job79_scenario1_154,in27,154,154,worker_is_unavailable,
1644417537,158,job80_scenario1_156,B14,156,158,worker_is_unavailable,
1644417537,158,job82_scenario1_158,B14,158,158,worker_is_unavailable,
1644417538,159,job61_scenario0_119,B11,119,159,Zt_prime=0,
1644417538,162,job73_scenario1_146,B11,146,162,worker_is_unavailable,
1644417538,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417538,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644417540,170,job86_scenario1_162,B14,162,170,worker_is_unavailable,
1644417540,172,job93_scenario1_172,B11,172,172,worker_is_unavailable,
1644417541,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417542,184,job75_scenario4_148,B11,148,184,worker_is_unavailable,
