,job723_scenario3_1646,job724_scenario1_1647,
in27,0.31021907598302656,0.16981740562393088,
B14,0.24001824080347878,0.21332912193487857,
B11,0.2715847684829865,0.09332000153313924,
cn12,0.13507397114387765,0.015064850742138258,
B54,0.13507397114387765,0.16981740562393088,
B51,0.24001824080347878,0.12000912040173933,
os4,0.19020995558128712,0.13507397114387765,
in4,0.21332912193487857,0.09332000153313924,
B33,0.24001824080347878,0.15157564808124707,
sh10,0.12000912040173933,0.0,
in22,0.31021907598302656,0.21332912193487857,
