,job8_scenario0_21,job11_scenario3_26,
in27,0.1101129090906734,0.37052369985150846,
B14,0.19020995558128717,0.30032286467196057,
B11,0.1101129090906734,0.680742775834535,
cn12,0.0,0.23665626016076208,
B54,0.19020995558128717,0.30032286467196057,
B51,0.22382546058116892,0.5607336554327956,
os4,0.17095273141582235,0.44072453503105624,
in4,0.2007062942275774,0.34383458098290826,
B33,0.19020995558128717,0.4905328202532478,
sh10,0.4020902275310162,0.37052369985150846,
in22,0.15362462540162114,0.4905328202532478,
