,job287_scenario2_554,job288_scenario2_557,
in27,0.0,0.043511716310947635,
B14,0.2217764832607949,0.12000912040173928,
B11,0.05634251589054079,0.009896211311065883,
cn12,0.009896211311065883,0.009896211311065883,
B54,0.2217764832607949,0.2217764832607949,
B51,0.2217764832607949,0.05634251589054079,
os4,0.26041079076083495,0.26041079076083495,
in4,0.12000912040173928,0.02039254995735612,
B33,0.16352083671268697,0.38041991116257434,
sh10,0.38041991116257434,0.38041991116257434,
in22,0.1404016703590955,0.38041991116257434,
