,job792_scenario0_1846,job794_scenario1_1849,
in27,0.11347488973339015,0.24001824080347883,
B14,0.21524225259244573,0.25387656009248577,
B11,0.18367572491293804,0.2854430877719935,
cn12,0.0033619806427167553,0.32407739527203355,
B54,0.2689414108346241,0.6841047564772518,
B51,0.22718744122388568,0.24001824080347883,
os4,0.1569866060443379,0.24001824080347883,
in4,0.18367572491293804,0.1743147120585391,
B33,0.0,0.0,
sh10,0.49389480089596455,0.347196561625625,
in22,0.1743147120585391,0.18367572491293804,
