,job982_scenario0_2521,job984_scenario1_2523,
in27,0.18341941611281254,0.23772500776961225,
B14,0.22039690175541105,0.34885338348306666,
B11,0.1645130260346983,0.34885338348306666,
cn12,0.0736986624850714,0.2046463607591511,
B54,0.3874876909831067,0.6275059317865855,
B51,0.13195430903317928,0.0,
os4,0.2786525483035189,0.41060685733669816,
in4,0.19727773540181948,0.303428536514552,
B33,0.33235170654569723,0.3172868558035589,
sh10,0.6275059317865855,0.3874876909831067,
in22,0.2569822319350771,0.6275059317865855,
