,job446_scenario0_895,job447_scenario3_896,
in27,0.1238999934217262,0.3488533834830667,
B14,0.1319543090331794,0.46886250388480605,
B11,0.11620376803691945,0.46886250388480605,
cn12,0.0,0.24390911382346558,
B54,0.260410790760835,0.29904509826087505,
B51,0.24390911382346558,0.46886250388480605,
os4,0.19020995558128723,0.3488533834830667,
in4,0.15864342790177954,0.46886250388480605,
B33,0.15864342790177954,0.5390633390643539,
sh10,0.38041991116257445,0.46886250388480605,
in22,0.21498594379232033,0.5390633390643539,
