,job452_scenario1_905,job454_scenario0_908,
in27,0.3204065179142572,0.1649399968130233,
B14,0.5453599079755977,0.2351408319925712,
B11,0.3204065179142572,0.1927011721277111,
cn12,0.1927011721277111,0.03863430750003982,
B54,0.6155607431551455,0.39866166870525815,
B51,0.2555333819499273,0.3755425023516667,
os4,0.3053416671721189,0.33690819485162665,
in4,0.291483347883112,0.17147422748137253,
B33,0.058255646548107776,0.0,
sh10,0.6155607431551455,0.39866166870525815,
in22,0.4569173152533661,0.33690819485162665,
