,job24_scenario1_57,job25_scenario4_58,
in27,0.21689907444988737,0.15659445058140553,
B14,0.19020995558128728,0.36847472253113456,
B11,0.17826476694984733,0.36847472253113456,
cn12,0.14669823927033965,0.1373372264159407,
B54,0.0,0.02668911886860026,
B51,0.2484656021293951,0.28709990962943516,
os4,0.3369081948516268,0.2484656021293951,
in4,0.2319639251920257,0.3369081948516268,
B33,0.36847472253113456,0.19020995558128728,
sh10,0.36847472253113456,0.4071090300311746,
in22,0.21689907444988737,0.2484656021293951,
