,job145_scenario1_296,job146_scenario0_297,
in27,0.32701198354056094,0.2772036983183692,
B14,0.4905328202532479,0.32701198354056094,
B11,0.1101129090906735,0.0,
cn12,0.34740453349791706,0.15012679809609752,
B54,0.5874227743013959,0.412277669462247,
B51,0.3585785112200686,0.3833544994311017,
os4,0.5874227743013959,0.317650970686162,
in4,0.3585785112200686,0.37052369985150857,
B33,0.4470211039423002,0.37052369985150857,
sh10,0.6372310595235875,0.4470211039423002,
in22,0.46741365389965644,0.34740453349791706,
