,job145_scenario1_296,job148_scenario1_299,
in27,0.38359681796311995,0.34115715809825986,
B14,0.547117654675807,0.5738067735444071,
B11,0.2249533900613404,0.1148404809706669,
cn12,0.4039893679204761,0.33378853274092823,
B54,0.26358769756138045,0.31339598278357195,
B51,0.0,0.08844259272223154,
os4,0.6440076087239549,0.468862503884806,
in4,0.41516334564262763,0.5738067735444071,
B33,0.5036059383648592,0.4039893679204761,
sh10,0.8840258495274337,0.6938158939461465,
in22,0.5239984883222155,0.6440076087239549,
