,job283_scenario4_546,job284_scenario3_547,
in27,0.05825564654810789,0.1466982392703396,
B14,0.21689907444988735,0.21689907444988735,
B11,0.12000912040173939,0.21689907444988735,
cn12,0.04175396961073846,0.01283079957959321,
B54,0.05825564654810789,0.0,
B51,0.21689907444988735,0.17826476694984733,
os4,0.0764974040907917,0.09688995404814793,
in4,0.21689907444988735,0.1466982392703396,
B33,0.12000912040173939,0.12000912040173939,
sh10,0.09688995404814793,0.1466982392703396,
in22,0.0764974040907917,0.33690819485162676,
