,job166_scenario2_333,job168_scenario2_336,
in27,0.05634251589054079,0.07020083517954773,
B14,0.16352083671268697,0.3102190759830265,
B11,0.08526568592168604,0.08526568592168604,
cn12,0.02039254995735612,0.043511716310947635,
B54,0.38041991116257434,0.26041079076083495,
B51,0.08526568592168604,0.07020083517954773,
os4,0.19020995558128717,0.38041991116257434,
in4,0.05634251589054079,0.08526568592168604,
B33,0.0,0.12000912040173928,
sh10,0.26041079076083495,0.2217764832607949,
in22,0.2217764832607949,0.16352083671268697,
