,job452_scenario1_905,job453_scenario2_907,
in27,0.2937173990456572,0.24001824080347883,
B14,0.5186707891069977,0.3986616687052583,
B11,0.2937173990456572,0.3102190759830266,
cn12,0.16601205325911106,0.19020995558128717,
B54,0.5888716242865455,0.4688625038848061,
B51,0.22884426308132727,0.3102190759830266,
os4,0.2786525483035189,0.5186707891069977,
in4,0.26479422901451194,0.2937173990456572,
B33,0.0,0.20845171312397115,
sh10,0.5888716242865455,0.7088807446882849,
in22,0.43022819638476606,0.5888716242865455,
