,job144_scenario1_295,job145_scenario1_296,
in27,0.09688995404814787,0.026689118868600148,
B14,0.1284564817276556,0.19020995558128712,
B11,0.16709078922769566,0.14669823927033943,
cn12,0.0,0.04708166882595627,
B54,0.16709078922769566,0.2870999096294351,
B51,0.1284564817276556,0.05825564654810783,
os4,0.16709078922769566,0.2870999096294351,
in4,0.08303163475914094,0.05825564654810783,
B33,0.04708166882595627,0.14669823927033943,
sh10,0.04708166882595627,0.2870999096294351,
in22,0.08303163475914094,0.16709078922769566,
