,job106_scenario1_216,job108_scenario3_218,
in27,0.181762594255371,0.3600273612052183,
B14,0.0,0.2084517131239711,
B11,0.2084517131239711,0.6386799095087371,
cn12,0.11156175907582322,0.2235165638661094,
B54,0.5186707891069977,0.32846083352571054,
B51,0.24001824080347883,0.6386799095087371,
os4,0.2084517131239711,0.5186707891069977,
in4,0.11156175907582322,0.3986616687052583,
B33,0.2084517131239711,0.44846995392744987,
sh10,0.1586434279017795,0.2084517131239711,
in22,0.2786525483035189,0.30177171465711033,
