,job1080_scenario0_3032,job1081_scenario4_3034,
in27,0.11393352990321848,0.29827388735158683,
B14,0.18714551163813242,0.4569173152533663,
B11,0.1080639317702996,0.2817722104142174,
cn12,0.0,0.38671648007381854,
B54,0.29827388735158683,0.5769264356551057,
B51,0.2667073596720791,0.4569173152533663,
os4,0.22807305217203905,0.3369081948516269,
in4,0.18714551163813242,0.36002736120521833,
B33,0.29827388735158683,0.20640273580359725,
sh10,0.4569173152533663,0.4569173152533663,
in22,0.22807305217203905,0.29827388735158683,
