,job471_scenario2_955,job472_scenario1_959,
in27,0.06283220982221621,0.12770534578654613,
B14,0.23264961544614726,0.3526587358478866,
B11,0.11264049504440782,0.23264961544614726,
cn12,0.04243965986486009,0.0,
B54,0.20596049657754706,0.30285045062569504,
B51,0.42285957102743443,0.07400618754436777,
os4,0.42285957102743443,0.23264961544614726,
in4,0.07400618754436777,0.08595137617580773,
B33,0.5428686914291738,0.20596049657754706,
sh10,0.14420702272391556,0.42285957102743443,
in22,0.264216143125655,0.14420702272391556,
