,job471_scenario2_955,job474_scenario1_961,
in27,0.02039254995735612,0.009896211311065883,
B14,0.19020995558128717,0.07020083517954773,
B11,0.07020083517954773,0.2217764832607949,
cn12,0.0,0.0,
B54,0.16352083671268697,0.19020995558128717,
B51,0.38041991116257434,0.12000912040173928,
os4,0.38041991116257434,0.10176736285905547,
in4,0.03156652767950768,0.02039254995735612,
B33,0.5004290315643137,0.1404016703590955,
sh10,0.10176736285905547,0.5004290315643137,
in22,0.2217764832607949,0.043511716310947635,
