,job64_scenario3_127,job65_scenario4_130,
in27,0.14669823927033954,0.026689118868600092,
B14,0.17826476694984728,0.041753969610738406,
B11,0.09688995404814787,0.12000912040173933,
cn12,0.09688995404814787,0.12000912040173933,
B54,0.14669823927033954,0.17826476694984728,
B51,0.14669823927033954,0.4569173152533661,
os4,0.17826476694984728,0.14669823927033954,
in4,0.17826476694984728,0.2168990744498873,
B33,0.26670735967207887,0.0,
sh10,0.14669823927033954,0.17826476694984728,
in22,0.4569173152533661,0.09688995404814787,
