,job360_scenario0_681,job362_scenario0_683,
in27,0.2697718036152339,0.20444837724659382,
B14,0.3294763001484915,0.30133833129474163,
B11,0.31021907598302667,0.2627040237947017,
cn12,0.15713130857082602,0.1426949033929622,
B54,0.04092754053390668,0.0,
B51,0.3294763001484915,0.38978092401697334,
os4,0.3294763001484915,0.36309180514837325,
in4,0.2771404289725655,0.3511466165169333,
B33,0.38978092401697334,0.40484577475911165,
sh10,0.7,0.5097900444187128,
in22,0.4213474516964811,0.3195800888374256,
