,job1104_scenario0_3210,job1105_scenario3_3213,
in27,0.14312828675533096,0.27158476848298657,
B14,0.16045639276953216,0.3333382423366181,
B11,0.09961657044438321,0.5502373167865054,
cn12,0.0,0.3102190759830266,
B54,0.24001824080347883,0.24001824080347883,
B51,0.2261599215144719,0.3333382423366181,
os4,0.179713616934997,0.3102190759830266,
in4,0.16045639276953216,0.3333382423366181,
B33,0.21332912193487874,0.24001824080347883,
sh10,0.391593888884726,0.3600273612052183,
in22,0.16045639276953216,0.3600273612052183,
