,job254_scenario3_498,job256_scenario3_502,
in27,0.46886250388480605,0.2786525483035188,
B14,0.0884425927222316,0.10883514267958783,
B11,0.46886250388480605,0.1586434279017795,
cn12,0.05369915824217836,0.13195430903317928,
B54,0.1586434279017795,0.024775988211033106,
B51,0.34885338348306666,0.34885338348306666,
os4,0.34885338348306666,0.0,
in4,0.2786525483035188,0.1586434279017795,
B33,0.0884425927222316,0.34885338348306666,
sh10,0.10883514267958783,0.1586434279017795,
in22,0.19020995558128723,0.13195430903317928,
