,job58_scenario3_116,job59_scenario1_118,
in27,0.23264961544614726,0.07400618754436777,
B14,0.264216143125655,0.06283220982221621,
B11,0.42285957102743443,0.052335871175925974,
cn12,0.07400618754436777,0.0,
B54,0.16244878026659937,0.30285045062569504,
B51,0.42285957102743443,0.12770534578654613,
os4,0.30285045062569504,0.3526587358478866,
in4,0.42285957102743443,0.12770534578654613,
B33,0.5428686914291738,0.11264049504440782,
sh10,0.42285957102743443,0.3526587358478866,
in22,0.42285957102743443,0.23264961544614726,
