,job276_scenario3_536,job277_scenario4_537,
in27,0.5084833471757668,0.36535506042043603,
B14,0.4853641808221754,0.6551815864461064,
B11,0.4467298733221354,0.5084833471757668,
cn12,0.4467298733221354,0.43022819638476595,
B54,0.4649716308648192,0.43022819638476595,
B51,0.6053733012239149,0.38847422677402754,
os4,0.6551815864461064,0.5084833471757668,
in4,0.6053733012239149,0.5351724660443671,
B33,0.07020083517954778,0.0,
sh10,0.4649716308648192,0.6053733012239149,
in22,0.6551815864461064,0.5667389937238748,
