,job235_scenario2_466,job236_scenario4_467,
in27,0.06175347385363161,0.2400182408034789,
B14,0.27865254830351893,0.20845171312397115,
B11,0.18176259425537095,0.3284608335257105,
cn12,0.0386343075000401,0.0,
B54,0.0884425927222317,0.1586434279017795,
B51,0.04980828522219166,0.3986616687052583,
os4,0.18176259425537095,0.3284608335257105,
in4,0.0,0.3986616687052583,
B33,0.1586434279017795,0.06175347385363161,
sh10,0.3284608335257105,0.18176259425537095,
in22,0.27865254830351893,0.20845171312397115,
