,job402_scenario1_784,job403_scenario2_787,
in27,0.1803137442702213,0.07536947461062016,
B14,0.15362462540162108,0.25051457944976907,
B11,0.13050545904802963,0.0,
cn12,0.060304623868481844,0.0,
B54,0.3003228646719606,0.1803137442702213,
B51,0.0216703163684418,0.09187115154798958,
os4,0.046446304579474906,0.37052369985150846,
in4,0.060304623868481844,0.03361550499988175,
B33,0.13050545904802963,0.3003228646719606,
sh10,0.3003228646719606,0.3003228646719606,
in22,0.060304623868481844,0.13050545904802963,
