,job349_scenario2_660,job351_scenario0_663,
in27,0.29827388735158683,0.16176309001247802,
B14,0.5067256004755578,0.1782647669498474,
B11,0.29827388735158683,0.22807305217203905,
cn12,0.240018240803479,0.0,
B54,0.16981740562393122,0.03786309659075182,
B51,0.25284904038307215,0.2667073596720791,
os4,0.6969355560568451,0.2817722104142174,
in4,0.2817722104142174,0.16981740562393122,
B33,0.2667073596720791,0.21689907444988749,
sh10,0.6969355560568451,0.5769264356551057,
in22,0.4182830077533263,0.21689907444988749,
