,job870_scenario0_2060,job871_scenario0_2061,
in27,0.1076369609919744,0.1076369609919744,
B14,0.1477702957164272,0.2106025055386434,
B11,0.18084894272688834,0.15546652110123393,
cn12,0.0,0.003236291662340074,
B54,0.35373079229397425,0.2754756415029733,
B51,0.23372167189223492,0.38041991116257445,
os4,0.1477702957164272,0.29197731844034275,
in4,0.22177648326079497,0.1719681980386033,
B33,0.23372167189223492,0.24655247147182807,
sh10,0.38041991116257445,0.4119864388420822,
in22,0.24655247147182807,0.18084894272688834,
