,job797_scenario0_1852,job799_scenario1_1855,
in27,0.43022819638476606,0.5271181504329139,
B14,0.36847472253113445,0.6969355560568449,
B11,0.3600273612052183,0.5067256004755577,
cn12,0.19020995558128706,0.34427682020895833,
B54,0.0,0.04175396961073852,
B51,0.43022819638476606,0.47198216599550447,
os4,0.40710903003117455,0.5271181504329139,
in4,0.3519730455937651,0.3600273612052183,
B33,0.5067256004755577,0.5271181504329139,
sh10,0.45691731525336615,0.4182830077533261,
in22,0.47198216599550447,0.47198216599550447,
