,job181_scenario2_358,job182_scenario3_359,
in27,0.18631908256130042,0.37652903814258765,
B14,0.4151633456426277,0.3449625104630799,
B11,0.24001824080347878,0.5351724660443671,
cn12,0.16464876619285862,0.2565199177408482,
B54,0.3449625104630799,0.274761675283532,
B51,0.2565199177408482,0.46497163086481924,
os4,0.0,0.12000912040173939,
in4,0.22495339006134046,0.46497163086481924,
B33,0.3182733915944797,0.274761675283532,
sh10,0.5351724660443671,0.4151633456426277,
in22,0.6551815864461065,0.22495339006134046,
