,job446_scenario0_895,job448_scenario0_898,
in27,0.14557030979016794,0.13050545904802957,
B14,0.15362462540162114,0.19020995558128717,
B11,0.1378740844053612,0.0977407496809084,
cn12,0.021670316368441744,0.0,
B54,0.28208110712927675,0.1803137442702213,
B51,0.26557943019190733,0.23665626016076208,
os4,0.21188027194972897,0.14557030979016794,
in4,0.1803137442702213,0.1803137442702213,
B33,0.1803137442702213,0.250514579449769,
sh10,0.4020902275310162,0.4020902275310162,
in22,0.23665626016076208,0.17095273141582235,
