,job175_scenario0_351,job179_scenario0_356,
in27,0.04782956010925943,0.025696929546588865,
B14,0.23414864267055985,0.22297466494840829,
B11,0.16783868051099882,0.15277382976886045,
cn12,0.025696929546588754,0.0,
B54,0.01890639007811412,0.01890639007811412,
B51,0.30434947785010763,0.19322110213665322,
os4,0.2727829501705999,0.2460938313019998,
in4,0.16783868051099882,0.22297466494840829,
B33,0.2727829501705999,0.21247832630211805,
sh10,0.5830020261536265,0.4629929057518871,
in22,0.2727829501705999,0.20258211499105216,
