,job867_scenario1_2054,job868_scenario4_2056,
in27,0.2715847684829866,0.2400182408034789,
B14,0.31021907598302667,0.2715847684829866,
B11,0.169817405623931,0.1061508011127325,
cn12,0.0,0.19020995558128723,
B54,0.19020995558128723,0.3600273612052182,
B51,0.169817405623931,0.43022819638476606,
os4,0.15157564808124718,0.31021907598302667,
in4,0.09332000153313935,0.169817405623931,
B33,0.12000912040173944,0.19020995558128723,
sh10,0.3600273612052182,0.15157564808124718,
in22,0.31021907598302667,0.15157564808124718,
