,job750_scenario1_1721,job751_scenario0_1722,
in27,0.19957096843568622,0.12937013325613833,
B14,0.33997263879478173,0.19957096843568622,
B11,0.3630918051483732,0.1426949033929623,
cn12,0.2311374961151939,0.0,
B54,0.4599817591965212,0.21996351839304235,
B51,0.28483665435737227,0.3013383312947417,
os4,0.28483665435737227,0.24308268474663386,
in4,0.24308268474663386,0.12307356434489436,
B33,0.3013383312947417,0.255913484326227,
sh10,0.3195800888374255,0.2311374961151939,
in22,0.255913484326227,0.19957096843568622,
