,job697_scenario0_1530,job699_scenario1_1533,
in27,0.12630568931298347,0.29827388735158683,
B14,0.25284904038307215,0.36002736120521833,
B11,0.13963045944980745,0.31651564489427064,
cn12,0.0,0.1782647669498474,
B54,0.240018240803479,0.3369081948516269,
B51,0.2817722104142174,0.2667073596720791,
os4,0.22807305217203905,0.25284904038307215,
in4,0.13963045944980745,0.19650652449253136,
B33,0.21689907444988749,0.22807305217203905,
sh10,0.4569173152533663,0.5067256004755578,
in22,0.18714551163813242,0.36002736120521833,
