,job329_scenario1_627,job330_scenario2_630,
in27,0.11264049504440782,0.08595137617580773,
B14,0.1828413302239556,0.1828413302239556,
B11,0.052335871175925974,0.16244878026659937,
cn12,0.0,0.14420702272391556,
B54,0.42285957102743443,0.3526587358478866,
B51,0.11264049504440782,0.16244878026659937,
os4,0.16244878026659937,0.3526587358478866,
in4,0.06283220982221621,0.12770534578654613,
B33,0.07400618754436777,0.30285045062569504,
sh10,0.23264961544614726,0.1828413302239556,
in22,0.1828413302239556,0.42285957102743443,
