,job326_scenario3_622,job328_scenario1_625,
in27,0.30177171465711033,0.1586434279017795,
B14,0.6386799095087371,0.3600273612052183,
B11,0.32846083352571054,0.2084517131239711,
cn12,0.2786525483035189,0.09581121807956328,
B54,0.24001824080347883,0.3600273612052183,
B51,0.3986616687052583,0.0,
os4,0.3986616687052583,0.30177171465711033,
in4,0.30177171465711033,0.12888986509002442,
B33,0.2235165638661094,0.19459339383496416,
sh10,0.5186707891069977,0.44846995392744987,
in22,0.32846083352571054,0.181762594255371,
