,job218_scenario2_426,job219_scenario1_429,
in27,0.08303163475914094,0.19020995558128712,
B14,0.19020995558128712,0.07020083517954778,
B11,0.09688995404814787,0.16709078922769566,
cn12,0.04708166882595627,0.0,
B54,0.11195480479028619,0.11195480479028619,
B51,0.08303163475914094,0.05825564654810783,
os4,0.5271181504329139,0.16709078922769566,
in4,0.05825564654810783,0.14669823927033943,
B33,0.21689907444988732,0.14669823927033943,
sh10,0.21689907444988732,0.2870999096294351,
in22,0.14669823927033943,0.08303163475914094,
