,job347_scenario1_658,job348_scenario3_659,
in27,0.12000912040173933,0.43022819638476595,
B14,0.21332912193487857,0.3600273612052181,
B11,0.21332912193487857,0.24001824080347878,
cn12,0.040447272367792664,0.12000912040173933,
B54,0.2715847684829865,0.3600273612052181,
B51,0.0,0.09332000153313919,
os4,0.16981740562393088,0.31021907598302656,
in4,0.1061508011127324,0.2715847684829865,
B33,0.08137481290169929,0.5502373167865053,
sh10,0.2715847684829865,0.2715847684829865,
in22,0.16981740562393088,0.43022819638476595,
