,job485_scenario2_994,job487_scenario1_996,
in27,0.40915800735154856,0.3887654573941923,
B14,0.43227717370514,0.529167127753288,
B11,0.43227717370514,0.3389571721720008,
cn12,0.2050897324812544,0.32509885288299384,
B54,0.529167127753288,0.4589662925737402,
B51,0.30032286467196073,0.40915800735154856,
os4,0.49053282025324796,0.3389571721720008,
in4,0.26875633699245305,0.28914888694980917,
B33,0.25051457944976907,0.0,
sh10,0.6491762481550274,0.6491762481550274,
in22,0.40915800735154856,0.3705236998515085,
