,job489_scenario3_1001,job490_scenario0_1003,
in27,0.5673935750815216,0.15223022943889386,
B14,0.4971927399019737,0.17761265106454827,
B11,0.5673935750815216,0.17761265106454827,
cn12,0.3771836195002344,0.0,
B54,0.44738445467978216,0.2185401915984549,
B51,0.4087501471797421,0.243316179809488,
os4,0.4087501471797421,0.23048538022989484,
in4,0.2887410267780027,0.15223022943889386,
B33,0.3069827843206865,0.243316179809488,
sh10,0.3504945006316342,0.3273753342780427,
in22,0.44738445467978216,0.1869736639189472,
