,job149_scenario3_302,job151_scenario3_306,
in27,0.2982738873515868,0.26670735967207904,
B14,0.26670735967207904,0.4569173152533662,
B11,0.3369081948516268,0.5769264356551056,
cn12,0.21689907444988737,0.2982738873515868,
B54,0.1466982392703396,0.17826476694984733,
B51,0.0,0.21689907444988737,
os4,0.26670735967207904,0.2982738873515868,
in4,0.24001824080347883,0.38671648007381837,
B33,0.1617630900124779,0.26670735967207904,
sh10,0.05825564654810789,0.10806393177029955,
in22,0.4569173152533662,0.38671648007381837,
