,job235_scenario2_466,job238_scenario2_471,
in27,0.06175347385363161,0.12000912040173944,
B14,0.27865254830351893,0.2400182408034789,
B11,0.18176259425537095,0.07458427343322477,
cn12,0.0386343075000401,0.008880744688285036,
B54,0.0884425927222317,0.13825087794442326,
B51,0.04980828522219166,0.028137968853749862,
os4,0.18176259425537095,0.3986616687052583,
in4,0.0,0.008880744688285036,
B33,0.1586434279017795,0.12000912040173944,
sh10,0.3284608335257105,0.2400182408034789,
in22,0.27865254830351893,0.20845171312397115,
