,job542_scenario2_1112,job544_scenario2_1114,
in27,0.181762594255371,0.32846083352571054,
B14,0.5186707891069977,0.3600273612052183,
B11,0.16981740562393105,0.3986616687052583,
cn12,0.08844259272223165,0.12000912040173939,
B54,0.3600273612052183,0.25825999834616264,
B51,0.19459339383496416,0.12000912040173939,
os4,0.44846995392744987,0.44846995392744987,
in4,0.14814708925548925,0.181762594255371,
B33,0.0,0.049808285222191606,
sh10,0.44846995392744987,0.44846995392744987,
in22,0.1586434279017795,0.13825087794442326,
