,job538_scenario0_1105,job539_scenario4_1107,
in27,0.13386743969074621,0.38583086912566494,
B14,0.0,0.10717832082214607,
B11,0.18756659793292463,0.5325291083960044,
cn12,0.02580350792044661,0.307575718334664,
B54,0.22231003241297798,0.48272082317381293,
B51,0.2427025823703341,0.6027299435755523,
os4,0.2658217487239256,0.5325291083960044,
in4,0.2427025823703341,0.38583086912566494,
B33,0.2427025823703341,0.204068274870294,
sh10,0.41251998799426515,0.48272082317381293,
in22,0.25387656009248566,0.48272082317381293,
