,job457_scenario4_912,job459_scenario4_918,
in27,0.09332000153313924,0.31021907598302656,
B14,0.19020995558128712,0.21332912193487857,
B11,0.2715847684829865,0.5502373167865053,
cn12,0.16981740562393088,0.13507397114387765,
B54,0.2715847684829865,0.24001824080347878,
B51,0.43022819638476595,0.15157564808124707,
os4,0.3600273612052181,0.2715847684829865,
in4,0.31021907598302656,0.2715847684829865,
B33,0.08137481290169929,0.040447272367792664,
sh10,0.0,0.015064850742138258,
in22,0.2715847684829865,0.12000912040173933,
