,job521_scenario1_1067,job522_scenario2_1072,
in27,0.16709078922769566,0.09688995404814787,
B14,0.16709078922769566,0.21689907444988732,
B11,0.08303163475914094,0.08303163475914094,
cn12,0.017328106014201206,0.0,
B54,0.5271181504329139,0.2870999096294351,
B51,0.14669823927033943,0.1284564817276556,
os4,0.08303163475914094,0.19020995558128712,
in4,0.07020083517954778,0.026689118868600148,
B33,0.1284564817276556,0.33690819485162665,
sh10,0.2870999096294351,0.21689907444988732,
in22,0.33690819485162665,0.4071090300311745,
