,job252_scenario4_496,job254_scenario3_498,
in27,0.3942782304515814,0.6342964712550602,
B14,0.44408651567377294,0.2538765600924857,
B11,0.27426911004984195,0.6342964712550602,
cn12,0.2356348025498019,0.21913312561243248,
B54,0.44408651567377294,0.3240773952720336,
B51,0.44408651567377294,0.5142873508533208,
os4,0.44408651567377294,0.5142873508533208,
in4,0.27426911004984195,0.44408651567377294,
B33,0.20406827487029416,0.2538765600924857,
sh10,0.0,0.08405915446855483,
in22,0.27426911004984195,0.35564392295154135,
